country_code,anho,null_count
BMU,1974,118
BMU,1975,119
BMU,1976,118
BMU,1977,118
BMU,1978,118
BMU,1979,118
BMU,1980,115
BMU,1981,114
BMU,1982,114
BMU,1983,114
BMU,1984,113
BMU,1985,117
BMU,1986,125
BMU,1987,128
BMU,1988,126
BMU,1989,128
BMU,1990,126
BMU,1991,127
BMU,1992,124
BMU,1993,122
BMU,1994,125
BMU,1995,117
BMU,1996,119
BMU,1997,114
BMU,1998,119
BMU,1999,120
BMU,2000,114
BMU,2001,110
BMU,2002,112
BMU,2003,112
BMU,2004,112
BMU,2005,104
BMU,2006,73
BMU,2007,55
BMU,2008,55
BMU,2009,56
BMU,2010,48
BMU,2011,45
BMU,2012,37
BMU,2013,39
BMU,2014,35
BMU,2015,33
BMU,2016,33
BMU,2017,33
BMU,2018,33
BMU,2019,33
BMU,2020,34
BMU,2021,64
BMU,2022,122
BMU,2023,149
BOL,1960,123
BOL,1961,123
BOL,1962,110
BOL,1963,110
BOL,1964,110
BOL,1965,110
BOL,1966,108
BOL,1967,108
BOL,1968,102
BOL,1969,102
BOL,1970,111
BOL,1971,110
BOL,1972,103
BOL,1973,117
BOL,1974,112
BOL,1975,112
BOL,1976,83
BOL,1977,83
BOL,1978,81
BOL,1979,83
BOL,1980,76
BOL,1981,76
BOL,1982,71
BOL,1983,65
BOL,1984,68
BOL,1985,70
BOL,1986,68
BOL,1987,67
BOL,1988,71
BOL,1989,71
BOL,1990,72
BOL,1991,71
BOL,1992,60
BOL,1993,42
BOL,1994,42
BOL,1995,26
BOL,1996,27
BOL,1997,25
BOL,1998,25
BOL,1999,24
BOL,2000,22
BOL,2001,23
BOL,2002,23
BOL,2003,22
BOL,2004,22
BOL,2005,22
BOL,2006,21
BOL,2007,11
BOL,2008,21
BOL,2009,21
BOL,2010,11
BOL,2011,21
BOL,2012,12
BOL,2013,21
BOL,2014,4
BOL,2015,15
BOL,2016,5
BOL,2017,13
BOL,2018,5
BOL,2019,14
BOL,2020,22
BOL,2021,57
BOL,2022,84
BOL,2023,149
BRA,1960,115
BRA,1961,113
BRA,1962,104
BRA,1963,103
BRA,1964,104
BRA,1965,103
BRA,1966,104
BRA,1967,103
BRA,1968,103
BRA,1969,102
BRA,1970,103
BRA,1971,101
BRA,1972,102
BRA,1973,102
BRA,1974,101
BRA,1975,73
BRA,1976,73
BRA,1977,73
BRA,1978,73
BRA,1979,73
BRA,1980,66
BRA,1981,66
BRA,1982,66
BRA,1983,66
BRA,1984,66
BRA,1985,66
BRA,1986,66
BRA,1987,66
BRA,1988,76
BRA,1989,43
BRA,1990,42
BRA,1991,42
BRA,1992,42
BRA,1993,40
BRA,1994,42
BRA,1995,24
BRA,1996,24
BRA,1997,24
BRA,1998,24
BRA,1999,25
BRA,2000,23
BRA,2001,23
BRA,2002,22
BRA,2003,23
BRA,2004,22
BRA,2005,22
BRA,2006,22
BRA,2007,11
BRA,2008,20
BRA,2009,19
BRA,2010,9
BRA,2011,18
BRA,2012,9
BRA,2013,18
BRA,2014,1
BRA,2015,11
BRA,2016,2
BRA,2017,11
BRA,2018,2
BRA,2019,12
BRA,2020,21
BRA,2021,53
BRA,2022,80
BRA,2023,149
BRB,1960,147
BRB,1961,135
BRB,1962,135
BRB,1963,135
BRB,1964,136
BRB,1965,136
BRB,1966,136
BRB,1967,97
BRB,1968,97
BRB,1969,109
BRB,1970,89
BRB,1971,90
BRB,1972,90
BRB,1973,91
BRB,1974,87
BRB,1975,81
BRB,1976,80
BRB,1977,80
BRB,1978,78
BRB,1979,78
BRB,1980,75
BRB,1981,75
BRB,1982,75
BRB,1983,75
BRB,1984,76
BRB,1985,75
BRB,1986,76
BRB,1987,77
BRB,1988,86
BRB,1989,84
BRB,1990,85
BRB,1991,84
BRB,1992,73
BRB,1993,74
BRB,1994,74
BRB,1995,64
BRB,1996,40
BRB,1997,64
BRB,1998,64
BRB,1999,40
BRB,2000,33
BRB,2001,33
BRB,2002,33
BRB,2003,31
BRB,2004,31
BRB,2005,56
BRB,2006,32
BRB,2007,31
BRB,2008,55
BRB,2009,55
BRB,2010,31
BRB,2011,32
BRB,2012,32
BRB,2013,32
BRB,2014,48
BRB,2015,46
BRB,2016,48
BRB,2017,56
BRB,2018,87
BRB,2019,86
BRB,2020,71
BRB,2021,93
BRB,2022,127
BRB,2023,149
BRN,1960,139
BRN,1961,141
BRN,1962,127
BRN,1963,127
BRN,1964,131
BRN,1965,127
BRN,1966,132
BRN,1967,123
BRN,1968,123
BRN,1969,120
BRN,1970,135
BRN,1971,120
BRN,1972,120
BRN,1973,119
BRN,1974,110
BRN,1975,109
BRN,1976,111
BRN,1977,114
BRN,1978,112
BRN,1979,111
BRN,1980,112
BRN,1981,111
BRN,1982,113
BRN,1983,111
BRN,1984,116
BRN,1985,123
BRN,1986,114
BRN,1987,114
BRN,1988,123
BRN,1989,116
BRN,1990,113
BRN,1991,114
BRN,1992,90
BRN,1993,110
BRN,1994,109
BRN,1995,115
BRN,1996,90
BRN,1997,79
BRN,1998,73
BRN,1999,82
BRN,2000,78
BRN,2001,28
BRN,2002,28
BRN,2003,28
BRN,2004,29
BRN,2005,40
BRN,2006,28
BRN,2007,29
BRN,2008,30
BRN,2009,27
BRN,2010,51
BRN,2011,50
BRN,2012,69
BRN,2013,69
BRN,2014,25
BRN,2015,44
BRN,2016,12
BRN,2017,20
BRN,2018,11
BRN,2019,24
BRN,2020,32
BRN,2021,56
BRN,2022,91
BRN,2023,149
BTN,1960,149
BTN,1961,149
BTN,1962,149
BTN,1963,149
BTN,1964,149
BTN,1965,149
BTN,1966,149
BTN,1967,149
BTN,1968,148
BTN,1969,149
BTN,1970,149
BTN,1971,149
BTN,1972,149
BTN,1973,149
BTN,1974,149
BTN,1975,149
BTN,1976,149
BTN,1977,149
BTN,1978,149
BTN,1979,149
BTN,1980,137
BTN,1981,137
BTN,1982,135
BTN,1983,135
BTN,1984,135
BTN,1985,135
BTN,1986,135
BTN,1987,137
BTN,1988,135
BTN,1989,136
BTN,1990,133
BTN,1991,131
BTN,1992,131
BTN,1993,120
BTN,1994,120
BTN,1995,128
BTN,1996,110
BTN,1997,128
BTN,1998,118
BTN,1999,118
BTN,2000,100
BTN,2001,101
BTN,2002,82
BTN,2003,103
BTN,2004,81
BTN,2005,69
BTN,2006,52
BTN,2007,26
BTN,2008,47
BTN,2009,48
BTN,2010,41
BTN,2011,49
BTN,2012,42
BTN,2013,62
BTN,2014,47
BTN,2015,34
BTN,2016,46
BTN,2017,54
BTN,2018,47
BTN,2019,37
BTN,2020,46
BTN,2021,77
BTN,2022,108
BTN,2023,149
BWA,1960,139
BWA,1961,139
BWA,1962,139
BWA,1963,139
BWA,1964,139
BWA,1965,139
BWA,1966,139
BWA,1967,139
BWA,1968,139
BWA,1969,139
BWA,1970,139
BWA,1971,139
BWA,1972,139
BWA,1973,139
BWA,1974,139
BWA,1975,107
BWA,1976,105
BWA,1977,104
BWA,1978,104
BWA,1979,104
BWA,1980,97
BWA,1981,96
BWA,1982,97
BWA,1983,97
BWA,1984,97
BWA,1985,96
BWA,1986,97
BWA,1987,96
BWA,1988,96
BWA,1989,96
BWA,1990,91
BWA,1991,91
BWA,1992,91
BWA,1993,91
BWA,1994,92
BWA,1995,82
BWA,1996,84
BWA,1997,84
BWA,1998,84
BWA,1999,85
BWA,2000,50
BWA,2001,27
BWA,2002,24
BWA,2003,48
BWA,2004,24
BWA,2005,25
BWA,2006,22
BWA,2007,23
BWA,2008,23
BWA,2009,23
BWA,2010,15
BWA,2011,24
BWA,2012,16
BWA,2013,21
BWA,2014,7
BWA,2015,16
BWA,2016,8
BWA,2017,17
BWA,2018,15
BWA,2019,14
BWA,2020,26
BWA,2021,54
BWA,2022,85
BWA,2023,149
CAF,1960,122
CAF,1961,132
CAF,1962,129
CAF,1963,113
CAF,1964,113
CAF,1965,112
CAF,1966,111
CAF,1967,113
CAF,1968,112
CAF,1969,111
CAF,1970,110
CAF,1971,109
CAF,1972,119
CAF,1973,108
CAF,1974,111
CAF,1975,110
CAF,1976,113
CAF,1977,81
CAF,1978,81
CAF,1979,85
CAF,1980,78
CAF,1981,84
CAF,1982,85
CAF,1983,92
CAF,1984,92
CAF,1985,84
CAF,1986,81
CAF,1987,82
CAF,1988,82
CAF,1989,79
CAF,1990,80
CAF,1991,81
CAF,1992,79
CAF,1993,72
CAF,1994,78
CAF,1995,73
CAF,1996,97
CAF,1997,74
CAF,1998,95
CAF,1999,94
CAF,2000,93
CAF,2001,69
CAF,2002,69
CAF,2003,67
CAF,2004,63
CAF,2005,63
CAF,2006,62
CAF,2007,65
CAF,2008,63
CAF,2009,62
CAF,2010,57
CAF,2011,57
CAF,2012,56
CAF,2013,57
CAF,2014,77
CAF,2015,55
CAF,2016,55
CAF,2017,55
CAF,2018,71
CAF,2019,77
CAF,2020,85
CAF,2021,112
CAF,2022,116
CAF,2023,149
CAN,1960,96
CAN,1961,86
CAN,1962,74
CAN,1963,74
CAN,1964,74
CAN,1965,74
CAN,1966,74
CAN,1967,74
CAN,1968,74
CAN,1969,74
CAN,1970,74
CAN,1971,74
CAN,1972,74
CAN,1973,74
CAN,1974,74
CAN,1975,74
CAN,1976,74
CAN,1977,74
CAN,1978,74
CAN,1979,74
CAN,1980,74
CAN,1981,68
CAN,1982,68
CAN,1983,68
CAN,1984,68
CAN,1985,68
CAN,1986,68
CAN,1987,68
CAN,1988,68
CAN,1989,50
CAN,1990,67
CAN,1991,67
CAN,1992,67
CAN,1993,49
CAN,1994,67
CAN,1995,32
CAN,1996,32
CAN,1997,32
CAN,1998,32
CAN,1999,32
CAN,2000,25
CAN,2001,25
CAN,2002,25
CAN,2003,25
CAN,2004,25
CAN,2005,25
CAN,2006,24
CAN,2007,13
CAN,2008,22
CAN,2009,22
CAN,2010,13
CAN,2011,22
CAN,2012,19
CAN,2013,28
CAN,2014,11
CAN,2015,20
CAN,2016,12
CAN,2017,21
CAN,2018,12
CAN,2019,21
CAN,2020,31
CAN,2021,55
CAN,2022,82
CAN,2023,149
CHE,1960,121
CHE,1961,121
CHE,1962,111
CHE,1963,111
CHE,1964,111
CHE,1965,111
CHE,1966,111
CHE,1967,111
CHE,1968,111
CHE,1969,111
CHE,1970,106
CHE,1971,104
CHE,1972,103
CHE,1973,103
CHE,1974,103
CHE,1975,103
CHE,1976,103
CHE,1977,73
CHE,1978,73
CHE,1979,73
CHE,1980,67
CHE,1981,67
CHE,1982,67
CHE,1983,67
CHE,1984,67
CHE,1985,67
CHE,1986,67
CHE,1987,67
CHE,1988,67
CHE,1989,67
CHE,1990,48
CHE,1991,66
CHE,1992,66
CHE,1993,48
CHE,1994,66
CHE,1995,33
CHE,1996,33
CHE,1997,33
CHE,1998,33
CHE,1999,33
CHE,2000,29
CHE,2001,29
CHE,2002,29
CHE,2003,28
CHE,2004,30
CHE,2005,29
CHE,2006,29
CHE,2007,18
CHE,2008,26
CHE,2009,26
CHE,2010,17
CHE,2011,26
CHE,2012,17
CHE,2013,26
CHE,2014,9
CHE,2015,18
CHE,2016,10
CHE,2017,21
CHE,2018,12
CHE,2019,21
CHE,2020,31
CHE,2021,63
CHE,2022,83
CHE,2023,149
CHI,1960,149
CHI,1961,149
CHI,1962,149
CHI,1963,149
CHI,1964,149
CHI,1965,149
CHI,1966,149
CHI,1967,149
CHI,1968,149
CHI,1969,149
CHI,1970,149
CHI,1971,149
CHI,1972,149
CHI,1973,149
CHI,1974,149
CHI,1975,149
CHI,1976,149
CHI,1977,149
CHI,1978,149
CHI,1979,149
CHI,1980,149
CHI,1981,149
CHI,1982,149
CHI,1983,149
CHI,1984,149
CHI,1985,149
CHI,1986,149
CHI,1987,149
CHI,1988,149
CHI,1989,149
CHI,1990,149
CHI,1991,149
CHI,1992,149
CHI,1993,149
CHI,1994,149
CHI,1995,149
CHI,1996,149
CHI,1997,149
CHI,1998,149
CHI,1999,149
CHI,2000,149
CHI,2001,149
CHI,2002,149
CHI,2003,149
CHI,2004,149
CHI,2005,149
CHI,2006,149
CHI,2007,149
CHI,2008,149
CHI,2009,149
CHI,2010,149
CHI,2011,149
CHI,2012,149
CHI,2013,149
CHI,2014,149
CHI,2015,149
CHI,2016,149
CHI,2017,149
CHI,2018,149
CHI,2019,149
CHI,2020,149
CHI,2021,149
CHI,2022,149
CHI,2023,149
CHL,1960,120
CHL,1961,118
CHL,1962,104
CHL,1963,104
CHL,1964,109
CHL,1965,107
CHL,1966,103
CHL,1967,109
CHL,1968,110
CHL,1969,111
CHL,1970,109
CHL,1971,109
CHL,1972,100
CHL,1973,99
CHL,1974,100
CHL,1975,69
CHL,1976,71
CHL,1977,71
CHL,1978,73
CHL,1979,72
CHL,1980,64
CHL,1981,64
CHL,1982,67
CHL,1983,67
CHL,1984,67
CHL,1985,65
CHL,1986,64
CHL,1987,62
CHL,1988,72
CHL,1989,73
CHL,1990,65
CHL,1991,62
CHL,1992,42
CHL,1993,43
CHL,1994,43
CHL,1995,29
CHL,1996,28
CHL,1997,29
CHL,1998,28
CHL,1999,28
CHL,2000,24
CHL,2001,25
CHL,2002,24
CHL,2003,26
CHL,2004,25
CHL,2005,25
CHL,2006,24
CHL,2007,14
CHL,2008,21
CHL,2009,22
CHL,2010,12
CHL,2011,22
CHL,2012,13
CHL,2013,22
CHL,2014,28
CHL,2015,14
CHL,2016,8
CHL,2017,15
CHL,2018,5
CHL,2019,15
CHL,2020,25
CHL,2021,55
CHL,2022,83
CHL,2023,149
CHN,1960,137
CHN,1961,115
CHN,1962,137
CHN,1963,137
CHN,1964,137
CHN,1965,137
CHN,1966,137
CHN,1967,137
CHN,1968,137
CHN,1969,137
CHN,1970,137
CHN,1971,136
CHN,1972,136
CHN,1973,136
CHN,1974,136
CHN,1975,136
CHN,1976,136
CHN,1977,136
CHN,1978,112
CHN,1979,114
CHN,1980,105
CHN,1981,105
CHN,1982,74
CHN,1983,74
CHN,1984,64
CHN,1985,64
CHN,1986,64
CHN,1987,64
CHN,1988,74
CHN,1989,74
CHN,1990,73
CHN,1991,73
CHN,1992,45
CHN,1993,45
CHN,1994,45
CHN,1995,59
CHN,1996,41
CHN,1997,35
CHN,1998,35
CHN,1999,35
CHN,2000,33
CHN,2001,27
CHN,2002,27
CHN,2003,27
CHN,2004,27
CHN,2005,31
CHN,2006,32
CHN,2007,21
CHN,2008,30
CHN,2009,30
CHN,2010,21
CHN,2011,30
CHN,2012,44
CHN,2013,54
CHN,2014,13
CHN,2015,21
CHN,2016,14
CHN,2017,23
CHN,2018,14
CHN,2019,23
CHN,2020,31
CHN,2021,59
CHN,2022,87
CHN,2023,149
CIV,1960,121
CIV,1961,120
CIV,1962,111
CIV,1963,110
CIV,1964,109
CIV,1965,108
CIV,1966,107
CIV,1967,108
CIV,1968,109
CIV,1969,111
CIV,1970,111
CIV,1971,109
CIV,1972,110
CIV,1973,104
CIV,1974,103
CIV,1975,104
CIV,1976,108
CIV,1977,107
CIV,1978,107
CIV,1979,107
CIV,1980,109
CIV,1981,99
CIV,1982,100
CIV,1983,100
CIV,1984,110
CIV,1985,101
CIV,1986,111
CIV,1987,111
CIV,1988,111
CIV,1989,106
CIV,1990,104
CIV,1991,106
CIV,1992,105
CIV,1993,88
CIV,1994,106
CIV,1995,86
CIV,1996,62
CIV,1997,85
CIV,1998,84
CIV,1999,84
CIV,2000,82
CIV,2001,57
CIV,2002,56
CIV,2003,56
CIV,2004,56
CIV,2005,24
CIV,2006,24
CIV,2007,16
CIV,2008,21
CIV,2009,20
CIV,2010,12
CIV,2011,21
CIV,2012,12
CIV,2013,21
CIV,2014,5
CIV,2015,13
CIV,2016,3
CIV,2017,13
CIV,2018,3
CIV,2019,13
CIV,2020,21
CIV,2021,56
CIV,2022,121
CIV,2023,149
CMR,1960,127
CMR,1961,123
CMR,1962,126
CMR,1963,112
CMR,1964,115
CMR,1965,104
CMR,1966,104
CMR,1967,101
CMR,1968,103
CMR,1969,102
CMR,1970,101
CMR,1971,99
CMR,1972,99
CMR,1973,98
CMR,1974,99
CMR,1975,101
CMR,1976,99
CMR,1977,70
CMR,1978,71
CMR,1979,69
CMR,1980,64
CMR,1981,73
CMR,1982,63
CMR,1983,73
CMR,1984,73
CMR,1985,73
CMR,1986,60
CMR,1987,62
CMR,1988,70
CMR,1989,70
CMR,1990,57
CMR,1991,68
CMR,1992,69
CMR,1993,68
CMR,1994,50
CMR,1995,26
CMR,1996,51
CMR,1997,51
CMR,1998,54
CMR,1999,54
CMR,2000,50
CMR,2001,25
CMR,2002,25
CMR,2003,26
CMR,2004,26
CMR,2005,25
CMR,2006,23
CMR,2007,16
CMR,2008,24
CMR,2009,24
CMR,2010,15
CMR,2011,25
CMR,2012,13
CMR,2013,20
CMR,2014,3
CMR,2015,37
CMR,2016,27
CMR,2017,37
CMR,2018,28
CMR,2019,15
CMR,2020,49
CMR,2021,80
CMR,2022,95
CMR,2023,149
COD,1960,144
COD,1961,142
COD,1962,132
COD,1963,122
COD,1964,124
COD,1965,112
COD,1966,124
COD,1967,129
COD,1968,128
COD,1969,122
COD,1970,113
COD,1971,141
COD,1972,114
COD,1973,114
COD,1974,112
COD,1975,111
COD,1976,111
COD,1977,109
COD,1978,111
COD,1979,125
COD,1980,115
COD,1981,120
COD,1982,118
COD,1983,118
COD,1984,117
COD,1985,112
COD,1986,112
COD,1987,117
COD,1988,117
COD,1989,110
COD,1990,109
COD,1991,112
COD,1992,110
COD,1993,111
COD,1994,102
COD,1995,100
COD,1996,100
COD,1997,99
COD,1998,99
COD,1999,99
COD,2000,101
COD,2001,101
COD,2002,101
COD,2003,78
COD,2004,102
COD,2005,64
COD,2006,39
COD,2007,41
COD,2008,40
COD,2009,40
COD,2010,31
COD,2011,65
COD,2012,56
COD,2013,63
COD,2014,26
COD,2015,42
COD,2016,33
COD,2017,44
COD,2018,36
COD,2019,24
COD,2020,31
COD,2021,84
COD,2022,114
COD,2023,149
COG,1960,129
COG,1961,117
COG,1962,108
COG,1963,105
COG,1964,107
COG,1965,104
COG,1966,104
COG,1967,106
COG,1968,109
COG,1969,119
COG,1970,101
COG,1971,100
COG,1972,103
COG,1973,100
COG,1974,100
COG,1975,99
COG,1976,99
COG,1977,100
COG,1978,71
COG,1979,71
COG,1980,64
COG,1981,73
COG,1982,73
COG,1983,64
COG,1984,63
COG,1985,64
COG,1986,65
COG,1987,74
COG,1988,73
COG,1989,73
COG,1990,75
COG,1991,75
COG,1992,76
COG,1993,65
COG,1994,47
COG,1995,53
COG,1996,63
COG,1997,40
COG,1998,64
COG,1999,61
COG,2000,61
COG,2001,37
COG,2002,37
COG,2003,36
COG,2004,35
COG,2005,43
COG,2006,43
COG,2007,23
COG,2008,24
COG,2009,23
COG,2010,15
COG,2011,22
COG,2012,37
COG,2013,21
COG,2014,5
COG,2015,13
COG,2016,29
COG,2017,77
COG,2018,68
COG,2019,46
COG,2020,55
COG,2021,111
COG,2022,127
COG,2023,149
COL,1960,119
COL,1961,119
COL,1962,108
COL,1963,109
COL,1964,107
COL,1965,104
COL,1966,106
COL,1967,105
COL,1968,73
COL,1969,72
COL,1970,76
COL,1971,70
COL,1972,70
COL,1973,69
COL,1974,69
COL,1975,69
COL,1976,69
COL,1977,71
COL,1978,69
COL,1979,70
COL,1980,62
COL,1981,62
COL,1982,62
COL,1983,62
COL,1984,62
COL,1985,62
COL,1986,62
COL,1987,62
COL,1988,72
COL,1989,72
COL,1990,71
COL,1991,43
COL,1992,43
COL,1993,61
COL,1994,41
COL,1995,25
COL,1996,25
COL,1997,25
COL,1998,24
COL,1999,24
COL,2000,22
COL,2001,23
COL,2002,22
COL,2003,22
COL,2004,23
COL,2005,23
COL,2006,23
COL,2007,12
COL,2008,20
COL,2009,20
COL,2010,12
COL,2011,20
COL,2012,10
COL,2013,20
COL,2014,3
COL,2015,13
COL,2016,4
COL,2017,11
COL,2018,4
COL,2019,12
COL,2020,20
COL,2021,55
COL,2022,82
COL,2023,149
COM,1960,147
COM,1961,147
COM,1962,137
COM,1963,147
COM,1964,147
COM,1965,147
COM,1966,147
COM,1967,147
COM,1968,147
COM,1969,137
COM,1970,137
COM,1971,137
COM,1972,133
COM,1973,132
COM,1974,132
COM,1975,131
COM,1976,132
COM,1977,133
COM,1978,133
COM,1979,147
COM,1980,100
COM,1981,88
COM,1982,86
COM,1983,85
COM,1984,83
COM,1985,83
COM,1986,86
COM,1987,79
COM,1988,81
COM,1989,77
COM,1990,80
COM,1991,78
COM,1992,81
COM,1993,82
COM,1994,79
COM,1995,64
COM,1996,94
COM,1997,97
COM,1998,103
COM,1999,95
COM,2000,94
COM,2001,95
COM,2002,95
COM,2003,62
COM,2004,61
COM,2005,55
COM,2006,56
COM,2007,53
COM,2008,33
COM,2009,52
COM,2010,26
COM,2011,35
COM,2012,26
COM,2013,73
COM,2014,16
COM,2015,26
COM,2016,35
COM,2017,23
COM,2018,16
COM,2019,24
COM,2020,36
COM,2021,64
COM,2022,103
COM,2023,149
CPV,1960,147
CPV,1961,147
CPV,1962,147
CPV,1963,147
CPV,1964,147
CPV,1965,147
CPV,1966,147
CPV,1967,147
CPV,1968,147
CPV,1969,147
CPV,1970,137
CPV,1971,137
CPV,1972,137
CPV,1973,137
CPV,1974,137
CPV,1975,139
CPV,1976,136
CPV,1977,106
CPV,1978,97
CPV,1979,95
CPV,1980,82
CPV,1981,93
CPV,1982,86
CPV,1983,85
CPV,1984,78
CPV,1985,85
CPV,1986,90
CPV,1987,90
CPV,1988,87
CPV,1989,87
CPV,1990,84
CPV,1991,85
CPV,1992,85
CPV,1993,85
CPV,1994,83
CPV,1995,74
CPV,1996,72
CPV,1997,66
CPV,1998,63
CPV,1999,64
CPV,2000,57
CPV,2001,62
CPV,2002,60
CPV,2003,60
CPV,2004,61
CPV,2005,37
CPV,2006,38
CPV,2007,35
CPV,2008,31
CPV,2009,23
CPV,2010,24
CPV,2011,23
CPV,2012,22
CPV,2013,27
CPV,2014,41
CPV,2015,19
CPV,2016,45
CPV,2017,43
CPV,2018,42
CPV,2019,19
CPV,2020,25
CPV,2021,64
CPV,2022,92
CPV,2023,149
CRI,1960,124
CRI,1961,122
CRI,1962,122
CRI,1963,120
CRI,1964,121
CRI,1965,111
CRI,1966,109
CRI,1967,107
CRI,1968,104
CRI,1969,102
CRI,1970,104
CRI,1971,101
CRI,1972,98
CRI,1973,97
CRI,1974,98
CRI,1975,97
CRI,1976,98
CRI,1977,70
CRI,1978,68
CRI,1979,68
CRI,1980,61
CRI,1981,61
CRI,1982,61
CRI,1983,61
CRI,1984,61
CRI,1985,62
CRI,1986,62
CRI,1987,63
CRI,1988,73
CRI,1989,72
CRI,1990,74
CRI,1991,71
CRI,1992,73
CRI,1993,72
CRI,1994,62
CRI,1995,24
CRI,1996,24
CRI,1997,24
CRI,1998,24
CRI,1999,24
CRI,2000,22
CRI,2001,22
CRI,2002,22
CRI,2003,22
CRI,2004,22
CRI,2005,21
CRI,2006,22
CRI,2007,11
CRI,2008,19
CRI,2009,19
CRI,2010,10
CRI,2011,20
CRI,2012,11
CRI,2013,20
CRI,2014,3
CRI,2015,37
CRI,2016,4
CRI,2017,37
CRI,2018,5
CRI,2019,12
CRI,2020,21
CRI,2021,55
CRI,2022,84
CRI,2023,149
CUB,1960,146
CUB,1961,146
CUB,1962,146
CUB,1963,142
CUB,1964,146
CUB,1965,146
CUB,1966,146
CUB,1967,146
CUB,1968,146
CUB,1969,146
CUB,1970,135
CUB,1971,132
CUB,1972,132
CUB,1973,132
CUB,1974,132
CUB,1975,129
CUB,1976,130
CUB,1977,130
CUB,1978,128
CUB,1979,128
CUB,1980,126
CUB,1981,108
CUB,1982,109
CUB,1983,107
CUB,1984,106
CUB,1985,106
CUB,1986,107
CUB,1987,106
CUB,1988,107
CUB,1989,102
CUB,1990,107
CUB,1991,107
CUB,1992,107
CUB,1993,88
CUB,1994,106
CUB,1995,101
CUB,1996,77
CUB,1997,77
CUB,1998,77
CUB,1999,67
CUB,2000,60
CUB,2001,60
CUB,2002,60
CUB,2003,60
CUB,2004,59
CUB,2005,60
CUB,2006,60
CUB,2007,72
CUB,2008,72
CUB,2009,72
CUB,2010,65
CUB,2011,72
CUB,2012,65
CUB,2013,72
CUB,2014,89
CUB,2015,73
CUB,2016,52
CUB,2017,61
CUB,2018,78
CUB,2019,73
CUB,2020,73
CUB,2021,106
CUB,2022,132
CUB,2023,149
CUW,1960,149
CUW,1961,149
CUW,1962,149
CUW,1963,149
CUW,1964,149
CUW,1965,149
CUW,1966,149
CUW,1967,149
CUW,1968,149
CUW,1969,149
CUW,1970,149
CUW,1971,148
CUW,1972,148
CUW,1973,148
CUW,1974,148
CUW,1975,148
CUW,1976,148
CUW,1977,148
CUW,1978,148
CUW,1979,148
CUW,1980,148
CUW,1981,148
CUW,1982,148
CUW,1983,148
CUW,1984,148
CUW,1985,148
CUW,1986,148
CUW,1987,148
CUW,1988,148
CUW,1989,148
CUW,1990,148
CUW,1991,148
CUW,1992,148
CUW,1993,148
CUW,1994,148
CUW,1995,146
CUW,1996,146
CUW,1997,146
CUW,1998,146
CUW,1999,146
CUW,2000,146
CUW,2001,146
CUW,2002,145
CUW,2003,145
CUW,2004,145
CUW,2005,141
CUW,2006,141
CUW,2007,137
CUW,2008,137
CUW,2009,137
CUW,2010,129
CUW,2011,70
CUW,2012,72
CUW,2013,72
CUW,2014,70
CUW,2015,71
CUW,2016,73
CUW,2017,72
CUW,2018,71
CUW,2019,77
CUW,2020,79
CUW,2021,108
CUW,2022,115
CUW,2023,149
CYM,1960,149
CYM,1961,149
CYM,1962,149
CYM,1963,149
CYM,1964,149
CYM,1965,149
CYM,1966,149
CYM,1967,149
CYM,1968,149
CYM,1969,149
CYM,1970,149
CYM,1971,149
CYM,1972,149
CYM,1973,149
CYM,1974,149
CYM,1975,149
CYM,1976,149
CYM,1977,149
CYM,1978,149
CYM,1979,149
CYM,1980,139
CYM,1981,149
CYM,1982,149
CYM,1983,149
CYM,1984,149
CYM,1985,149
CYM,1986,149
CYM,1987,149
CYM,1988,149
CYM,1989,149
CYM,1990,149
CYM,1991,149
CYM,1992,149
CYM,1993,149
CYM,1994,149
CYM,1995,145
CYM,1996,145
CYM,1997,145
CYM,1998,145
CYM,1999,145
CYM,2000,140
CYM,2001,140
CYM,2002,140
CYM,2003,140
CYM,2004,140
CYM,2005,138
CYM,2006,136
CYM,2007,136
CYM,2008,136
CYM,2009,136
CYM,2010,136
CYM,2011,136
CYM,2012,136
CYM,2013,131
CYM,2014,136
CYM,2015,131
CYM,2016,83
CYM,2017,89
CYM,2018,89
CYM,2019,89
CYM,2020,83
CYM,2021,76
CYM,2022,146
CYM,2023,149
CYP,1960,127
CYP,1961,128
CYP,1962,128
CYP,1963,128
CYP,1964,127
CYP,1965,127
CYP,1966,126
CYP,1967,127
CYP,1968,128
CYP,1969,125
CYP,1970,116
CYP,1971,116
CYP,1972,112
CYP,1973,112
CYP,1974,112
CYP,1975,101
CYP,1976,70
CYP,1977,71
CYP,1978,72
CYP,1979,71
CYP,1980,71
CYP,1981,71
CYP,1982,70
CYP,1983,70
CYP,1984,70
CYP,1985,70
CYP,1986,70
CYP,1987,70
CYP,1988,62
CYP,1989,52
CYP,1990,51
CYP,1991,51
CYP,1992,51
CYP,1993,51
CYP,1994,51
CYP,1995,31
CYP,1996,30
CYP,1997,31
CYP,1998,31
CYP,1999,31
CYP,2000,24
CYP,2001,24
CYP,2002,24
CYP,2003,24
CYP,2004,24
CYP,2005,24
CYP,2006,24
CYP,2007,13
CYP,2008,23
CYP,2009,23
CYP,2010,17
CYP,2011,24
CYP,2012,15
CYP,2013,25
CYP,2014,12
CYP,2015,18
CYP,2016,10
CYP,2017,17
CYP,2018,11
CYP,2019,16
