country_code,anho,null_count
BMU,1972,140
BMU,1973,140
BMU,1974,140
BMU,1975,140
BMU,1976,140
BMU,1977,140
BMU,1978,140
BMU,1979,140
BMU,1980,140
BMU,1981,140
BMU,1982,140
BMU,1983,140
BMU,1984,140
BMU,1985,140
BMU,1986,140
BMU,1987,140
BMU,1988,140
BMU,1989,140
BMU,1990,137
BMU,1991,137
BMU,1992,137
BMU,1993,139
BMU,1994,139
BMU,1995,140
BMU,1996,102
BMU,1997,139
BMU,1998,104
BMU,1999,139
BMU,2000,104
BMU,2001,139
BMU,2002,104
BMU,2003,104
BMU,2004,101
BMU,2005,100
BMU,2006,102
BMU,2007,102
BMU,2008,102
BMU,2009,100
BMU,2010,100
BMU,2011,100
BMU,2012,100
BMU,2013,100
BMU,2014,106
BMU,2015,106
BMU,2016,106
BMU,2017,106
BMU,2018,109
BMU,2019,106
BMU,2020,107
BMU,2021,108
BMU,2022,109
BMU,2023,140
BOL,1960,139
BOL,1961,136
BOL,1962,136
BOL,1963,136
BOL,1964,139
BOL,1965,139
BOL,1966,139
BOL,1967,139
BOL,1968,136
BOL,1969,136
BOL,1970,136
BOL,1971,136
BOL,1972,136
BOL,1973,136
BOL,1974,136
BOL,1975,136
BOL,1976,136
BOL,1977,136
BOL,1978,136
BOL,1979,136
BOL,1980,136
BOL,1981,136
BOL,1982,136
BOL,1983,137
BOL,1984,137
BOL,1985,113
BOL,1986,99
BOL,1987,98
BOL,1988,96
BOL,1989,95
BOL,1990,94
BOL,1991,92
BOL,1992,92
BOL,1993,92
BOL,1994,90
BOL,1995,90
BOL,1996,56
BOL,1997,91
BOL,1998,56
BOL,1999,89
BOL,2000,54
BOL,2001,90
BOL,2002,57
BOL,2003,56
BOL,2004,50
BOL,2005,27
BOL,2006,26
BOL,2007,26
BOL,2008,63
BOL,2009,64
BOL,2010,64
BOL,2011,64
BOL,2012,64
BOL,2013,63
BOL,2014,63
BOL,2015,61
BOL,2016,77
BOL,2017,77
BOL,2018,77
BOL,2019,75
BOL,2020,82
BOL,2021,89
BOL,2022,92
BOL,2023,140
BRA,1960,135
BRA,1961,135
BRA,1962,136
BRA,1963,136
BRA,1964,136
BRA,1965,136
BRA,1966,136
BRA,1967,136
BRA,1968,136
BRA,1969,135
BRA,1970,136
BRA,1971,135
BRA,1972,136
BRA,1973,136
BRA,1974,135
BRA,1975,135
BRA,1976,135
BRA,1977,135
BRA,1978,135
BRA,1979,135
BRA,1980,133
BRA,1981,133
BRA,1982,133
BRA,1983,135
BRA,1984,133
BRA,1985,132
BRA,1986,133
BRA,1987,135
BRA,1988,135
BRA,1989,132
BRA,1990,129
BRA,1991,128
BRA,1992,128
BRA,1993,128
BRA,1994,128
BRA,1995,130
BRA,1996,94
BRA,1997,126
BRA,1998,91
BRA,1999,127
BRA,2000,92
BRA,2001,127
BRA,2002,91
BRA,2003,92
BRA,2004,86
BRA,2005,84
BRA,2006,84
BRA,2007,84
BRA,2008,83
BRA,2009,83
BRA,2010,38
BRA,2011,40
BRA,2012,40
BRA,2013,35
BRA,2014,35
BRA,2015,35
BRA,2016,31
BRA,2017,31
BRA,2018,31
BRA,2019,33
BRA,2020,36
BRA,2021,45
BRA,2022,46
BRA,2023,140
BRB,1960,140
BRB,1961,140
BRB,1962,140
BRB,1963,140
BRB,1964,140
BRB,1965,140
BRB,1966,140
BRB,1967,140
BRB,1968,140
BRB,1969,140
BRB,1970,140
BRB,1971,140
BRB,1972,140
BRB,1973,140
BRB,1974,140
BRB,1975,140
BRB,1976,140
BRB,1977,140
BRB,1978,140
BRB,1979,140
BRB,1980,140
BRB,1981,139
BRB,1982,140
BRB,1983,140
BRB,1984,139
BRB,1985,139
BRB,1986,140
BRB,1987,140
BRB,1988,140
BRB,1989,140
BRB,1990,137
BRB,1991,137
BRB,1992,137
BRB,1993,137
BRB,1994,137
BRB,1995,135
BRB,1996,103
BRB,1997,137
BRB,1998,101
BRB,1999,136
BRB,2000,99
BRB,2001,134
BRB,2002,99
BRB,2003,56
BRB,2004,59
BRB,2005,54
BRB,2006,56
BRB,2007,53
BRB,2008,53
BRB,2009,53
BRB,2010,54
BRB,2011,50
BRB,2012,50
BRB,2013,49
BRB,2014,49
BRB,2015,49
BRB,2016,49
BRB,2017,91
BRB,2018,91
BRB,2019,90
BRB,2020,96
BRB,2021,97
BRB,2022,98
BRB,2023,140
BRN,1960,140
BRN,1961,140
BRN,1962,140
BRN,1963,140
BRN,1964,140
BRN,1965,139
BRN,1966,139
BRN,1967,139
BRN,1968,139
BRN,1969,140
BRN,1970,139
BRN,1971,139
BRN,1972,139
BRN,1973,139
BRN,1974,139
BRN,1975,139
BRN,1976,139
BRN,1977,140
BRN,1978,139
BRN,1979,139
BRN,1980,140
BRN,1981,139
BRN,1982,139
BRN,1983,139
BRN,1984,136
BRN,1985,136
BRN,1986,136
BRN,1987,137
BRN,1988,136
BRN,1989,135
BRN,1990,134
BRN,1991,133
BRN,1992,134
BRN,1993,134
BRN,1994,134
BRN,1995,134
BRN,1996,95
BRN,1997,130
BRN,1998,95
BRN,1999,130
BRN,2000,96
BRN,2001,133
BRN,2002,98
BRN,2003,97
BRN,2004,96
BRN,2005,95
BRN,2006,91
BRN,2007,92
BRN,2008,92
BRN,2009,91
BRN,2010,91
BRN,2011,90
BRN,2012,91
BRN,2013,90
BRN,2014,90
BRN,2015,91
BRN,2016,89
BRN,2017,89
BRN,2018,90
BRN,2019,90
BRN,2020,85
BRN,2021,93
BRN,2022,94
BRN,2023,140
BTN,1960,140
BTN,1961,140
BTN,1962,140
BTN,1963,140
BTN,1964,140
BTN,1965,140
BTN,1966,140
BTN,1967,140
BTN,1968,139
BTN,1969,140
BTN,1970,140
BTN,1971,140
BTN,1972,140
BTN,1973,140
BTN,1974,140
BTN,1975,140
BTN,1976,140
BTN,1977,140
BTN,1978,140
BTN,1979,140
BTN,1980,140
BTN,1981,140
BTN,1982,112
BTN,1983,115
BTN,1984,105
BTN,1985,109
BTN,1986,110
BTN,1987,140
BTN,1988,103
BTN,1989,105
BTN,1990,98
BTN,1991,98
BTN,1992,96
BTN,1993,94
BTN,1994,94
BTN,1995,94
BTN,1996,59
BTN,1997,92
BTN,1998,58
BTN,1999,93
BTN,2000,58
BTN,2001,95
BTN,2002,60
BTN,2003,60
BTN,2004,57
BTN,2005,27
BTN,2006,26
BTN,2007,26
BTN,2008,26
BTN,2009,28
BTN,2010,30
BTN,2011,29
BTN,2012,30
BTN,2013,29
BTN,2014,30
BTN,2015,23
BTN,2016,19
BTN,2017,23
BTN,2018,23
BTN,2019,23
BTN,2020,20
BTN,2021,75
BTN,2022,76
BTN,2023,140
BWA,1960,140
BWA,1961,140
BWA,1962,140
BWA,1963,140
BWA,1964,140
BWA,1965,140
BWA,1966,140
BWA,1967,140
BWA,1968,140
BWA,1969,140
BWA,1970,140
BWA,1971,140
BWA,1972,140
BWA,1973,140
BWA,1974,140
BWA,1975,140
BWA,1976,140
BWA,1977,136
BWA,1978,136
BWA,1979,136
BWA,1980,136
BWA,1981,136
BWA,1982,137
BWA,1983,137
BWA,1984,137
BWA,1985,135
BWA,1986,137
BWA,1987,136
BWA,1988,135
BWA,1989,134
BWA,1990,93
BWA,1991,94
BWA,1992,92
BWA,1993,94
BWA,1994,95
BWA,1995,94
BWA,1996,59
BWA,1997,132
BWA,1998,97
BWA,1999,134
BWA,2000,97
BWA,2001,131
BWA,2002,96
BWA,2003,96
BWA,2004,90
BWA,2005,87
BWA,2006,47
BWA,2007,47
BWA,2008,47
BWA,2009,46
BWA,2010,39
BWA,2011,48
BWA,2012,47
BWA,2013,46
BWA,2014,47
BWA,2015,51
BWA,2016,46
BWA,2017,33
BWA,2018,32
BWA,2019,41
BWA,2020,36
BWA,2021,52
BWA,2022,93
BWA,2023,140
CAF,1960,140
CAF,1961,139
CAF,1962,140
CAF,1963,140
CAF,1964,140
CAF,1965,139
CAF,1966,139
CAF,1967,140
CAF,1968,139
CAF,1969,140
CAF,1970,140
CAF,1971,139
CAF,1972,140
CAF,1973,139
CAF,1974,140
CAF,1975,140
CAF,1976,140
CAF,1977,140
CAF,1978,139
CAF,1979,140
CAF,1980,139
CAF,1981,139
CAF,1982,139
CAF,1983,139
CAF,1984,139
CAF,1985,138
CAF,1986,140
CAF,1987,140
CAF,1988,139
CAF,1989,139
CAF,1990,139
CAF,1991,134
CAF,1992,133
CAF,1993,134
CAF,1994,134
CAF,1995,134
CAF,1996,99
CAF,1997,137
CAF,1998,102
CAF,1999,137
CAF,2000,102
CAF,2001,136
CAF,2002,97
CAF,2003,99
CAF,2004,53
CAF,2005,67
CAF,2006,71
CAF,2007,67
CAF,2008,39
CAF,2009,41
CAF,2010,43
CAF,2011,42
CAF,2012,44
CAF,2013,63
CAF,2014,40
CAF,2015,40
CAF,2016,36
CAF,2017,38
CAF,2018,37
CAF,2019,24
CAF,2020,26
CAF,2021,34
CAF,2022,69
CAF,2023,140
CAN,1960,135
CAN,1961,135
CAN,1962,135
CAN,1963,135
CAN,1964,135
CAN,1965,135
CAN,1966,135
CAN,1967,135
CAN,1968,135
CAN,1969,135
CAN,1970,135
CAN,1971,135
CAN,1972,135
CAN,1973,135
CAN,1974,135
CAN,1975,135
CAN,1976,135
CAN,1977,135
CAN,1978,135
CAN,1979,135
CAN,1980,135
CAN,1981,135
CAN,1982,135
CAN,1983,135
CAN,1984,135
CAN,1985,134
CAN,1986,135
CAN,1987,135
CAN,1988,134
CAN,1989,133
CAN,1990,100
CAN,1991,99
CAN,1992,99
CAN,1993,99
CAN,1994,99
CAN,1995,91
CAN,1996,56
CAN,1997,89
CAN,1998,54
CAN,1999,89
CAN,2000,55
CAN,2001,89
CAN,2002,54
CAN,2003,54
CAN,2004,52
CAN,2005,48
CAN,2006,48
CAN,2007,48
CAN,2008,47
CAN,2009,48
CAN,2010,41
CAN,2011,48
CAN,2012,48
CAN,2013,46
CAN,2014,46
CAN,2015,46
CAN,2016,42
CAN,2017,35
CAN,2018,37
CAN,2019,44
CAN,2020,42
CAN,2021,52
CAN,2022,55
CAN,2023,140
CHE,1960,135
CHE,1961,135
CHE,1962,135
CHE,1963,135
CHE,1964,135
CHE,1965,135
CHE,1966,135
CHE,1967,135
CHE,1968,135
CHE,1969,135
CHE,1970,135
CHE,1971,135
CHE,1972,108
CHE,1973,108
CHE,1974,108
CHE,1975,108
CHE,1976,108
CHE,1977,108
CHE,1978,108
CHE,1979,108
CHE,1980,103
CHE,1981,103
CHE,1982,103
CHE,1983,103
CHE,1984,103
CHE,1985,124
CHE,1986,125
CHE,1987,125
CHE,1988,124
CHE,1989,123
CHE,1990,93
CHE,1991,92
CHE,1992,92
CHE,1993,92
CHE,1994,92
CHE,1995,92
CHE,1996,57
CHE,1997,91
CHE,1998,56
CHE,1999,91
CHE,2000,56
CHE,2001,91
CHE,2002,56
CHE,2003,57
CHE,2004,55
CHE,2005,51
CHE,2006,51
CHE,2007,50
CHE,2008,46
CHE,2009,45
CHE,2010,38
CHE,2011,45
CHE,2012,45
CHE,2013,43
CHE,2014,44
CHE,2015,43
CHE,2016,38
CHE,2017,32
CHE,2018,32
CHE,2019,39
CHE,2020,38
CHE,2021,47
CHE,2022,92
CHE,2023,140
CHI,1960,140
CHI,1961,140
CHI,1962,140
CHI,1963,140
CHI,1964,140
CHI,1965,140
CHI,1966,140
CHI,1967,140
CHI,1968,140
CHI,1969,140
CHI,1970,140
CHI,1971,140
CHI,1972,140
CHI,1973,140
CHI,1974,140
CHI,1975,140
CHI,1976,140
CHI,1977,140
CHI,1978,140
CHI,1979,140
CHI,1980,140
CHI,1981,140
CHI,1982,140
CHI,1983,140
CHI,1984,140
CHI,1985,140
CHI,1986,140
CHI,1987,140
CHI,1988,140
CHI,1989,140
CHI,1990,140
CHI,1991,140
CHI,1992,140
CHI,1993,140
CHI,1994,140
CHI,1995,140
CHI,1996,140
CHI,1997,140
CHI,1998,140
CHI,1999,140
CHI,2000,140
CHI,2001,140
CHI,2002,140
CHI,2003,140
CHI,2004,139
CHI,2005,138
CHI,2006,138
CHI,2007,139
CHI,2008,138
CHI,2009,139
CHI,2010,138
CHI,2011,139
CHI,2012,139
CHI,2013,139
CHI,2014,139
CHI,2015,139
CHI,2016,139
CHI,2017,139
CHI,2018,139
CHI,2019,139
CHI,2020,139
CHI,2021,139
CHI,2022,139
CHI,2023,140
CHL,1960,136
CHL,1961,136
CHL,1962,136
CHL,1963,136
CHL,1964,136
CHL,1965,136
CHL,1966,136
CHL,1967,136
CHL,1968,136
CHL,1969,136
CHL,1970,136
CHL,1971,136
CHL,1972,115
CHL,1973,108
CHL,1974,105
CHL,1975,104
CHL,1976,105
CHL,1977,105
CHL,1978,104
CHL,1979,105
CHL,1980,104
CHL,1981,104
CHL,1982,105
CHL,1983,104
CHL,1984,105
CHL,1985,104
CHL,1986,104
CHL,1987,104
CHL,1988,104
CHL,1989,105
CHL,1990,103
CHL,1991,101
CHL,1992,101
CHL,1993,102
CHL,1994,102
CHL,1995,100
CHL,1996,64
CHL,1997,99
CHL,1998,63
CHL,1999,98
CHL,2000,53
CHL,2001,91
CHL,2002,55
CHL,2003,57
CHL,2004,50
CHL,2005,43
CHL,2006,43
CHL,2007,42
CHL,2008,40
CHL,2009,41
CHL,2010,34
CHL,2011,41
CHL,2012,41
CHL,2013,40
CHL,2014,39
CHL,2015,40
CHL,2016,36
CHL,2017,32
CHL,2018,30
CHL,2019,38
CHL,2020,36
CHL,2021,49
CHL,2022,91
CHL,2023,140
CHN,1960,138
CHN,1961,138
CHN,1962,138
CHN,1963,138
CHN,1964,138
CHN,1965,138
CHN,1966,138
CHN,1967,138
CHN,1968,138
CHN,1969,138
CHN,1970,138
CHN,1971,138
CHN,1972,138
CHN,1973,138
CHN,1974,138
CHN,1975,138
CHN,1976,138
CHN,1977,138
CHN,1978,138
CHN,1979,138
CHN,1980,138
CHN,1981,138
CHN,1982,138
CHN,1983,138
CHN,1984,138
CHN,1985,137
CHN,1986,138
CHN,1987,138
CHN,1988,138
CHN,1989,133
CHN,1990,133
CHN,1991,132
CHN,1992,132
CHN,1993,132
CHN,1994,132
CHN,1995,131
CHN,1996,96
CHN,1997,131
CHN,1998,96
CHN,1999,131
CHN,2000,96
CHN,2001,131
CHN,2002,95
CHN,2003,95
CHN,2004,90
CHN,2005,69
CHN,2006,71
CHN,2007,69
CHN,2008,67
CHN,2009,67
CHN,2010,67
CHN,2011,67
CHN,2012,65
CHN,2013,58
CHN,2014,56
CHN,2015,55
CHN,2016,54
CHN,2017,47
CHN,2018,47
CHN,2019,54
CHN,2020,52
CHN,2021,66
CHN,2022,90
CHN,2023,140
CIV,1960,140
CIV,1961,139
CIV,1962,136
CIV,1963,136
CIV,1964,137
CIV,1965,137
CIV,1966,136
CIV,1967,136
CIV,1968,136
CIV,1969,136
CIV,1970,136
CIV,1971,135
CIV,1972,136
CIV,1973,137
CIV,1974,136
CIV,1975,137
CIV,1976,137
CIV,1977,136
CIV,1978,136
CIV,1979,136
CIV,1980,136
CIV,1981,136
CIV,1982,137
CIV,1983,137
CIV,1984,136
CIV,1985,137
CIV,1986,137
CIV,1987,137
CIV,1988,137
CIV,1989,135
CIV,1990,123
CIV,1991,135
CIV,1992,134
CIV,1993,135
CIV,1994,135
CIV,1995,105
CIV,1996,100
CIV,1997,133
CIV,1998,102
CIV,1999,136
CIV,2000,104
CIV,2001,106
CIV,2002,69
CIV,2003,60
CIV,2004,52
CIV,2005,27
CIV,2006,33
CIV,2007,26
CIV,2008,26
CIV,2009,23
CIV,2010,19
CIV,2011,25
CIV,2012,26
CIV,2013,24
CIV,2014,21
CIV,2015,22
CIV,2016,19
CIV,2017,14
CIV,2018,12
CIV,2019,20
CIV,2020,18
CIV,2021,33
CIV,2022,71
CIV,2023,140
CMR,1960,140
CMR,1961,139
CMR,1962,140
CMR,1963,139
CMR,1964,139
CMR,1965,139
CMR,1966,139
CMR,1967,139
CMR,1968,139
CMR,1969,140
CMR,1970,137
CMR,1971,136
CMR,1972,136
CMR,1973,136
CMR,1974,137
CMR,1975,137
CMR,1976,136
CMR,1977,136
CMR,1978,137
CMR,1979,136
CMR,1980,137
CMR,1981,136
CMR,1982,136
CMR,1983,136
CMR,1984,136
CMR,1985,135
CMR,1986,136
CMR,1987,136
CMR,1988,136
CMR,1989,135
CMR,1990,98
CMR,1991,94
CMR,1992,93
CMR,1993,94
CMR,1994,94
CMR,1995,94
CMR,1996,98
CMR,1997,133
CMR,1998,61
CMR,1999,96
CMR,2000,97
CMR,2001,131
CMR,2002,96
CMR,2003,97
CMR,2004,92
CMR,2005,66
CMR,2006,68
CMR,2007,66
CMR,2008,63
CMR,2009,65
CMR,2010,56
CMR,2011,65
CMR,2012,22
CMR,2013,22
CMR,2014,19
CMR,2015,16
CMR,2016,13
CMR,2017,6
CMR,2018,9
CMR,2019,15
CMR,2020,10
CMR,2021,27
CMR,2022,68
CMR,2023,140
COD,1960,139
COD,1961,139
COD,1962,139
COD,1963,137
COD,1964,136
COD,1965,137
COD,1966,136
COD,1967,137
COD,1968,136
COD,1969,136
COD,1970,136
COD,1971,136
COD,1972,115
COD,1973,115
COD,1974,115
COD,1975,115
COD,1976,115
COD,1977,115
COD,1978,115
COD,1979,114
COD,1980,116
COD,1981,116
COD,1982,116
COD,1983,133
COD,1984,133
COD,1985,132
COD,1986,133
COD,1987,133
COD,1988,116
COD,1989,116
COD,1990,134
COD,1991,134
COD,1992,133
COD,1993,133
COD,1994,135
COD,1995,135
COD,1996,96
COD,1997,130
COD,1998,98
COD,1999,133
COD,2000,98
COD,2001,136
COD,2002,101
COD,2003,100
COD,2004,92
COD,2005,65
COD,2006,67
COD,2007,67
COD,2008,65
COD,2009,63
COD,2010,62
COD,2011,64
COD,2012,62
COD,2013,61
COD,2014,62
COD,2015,61
COD,2016,61
COD,2017,51
COD,2018,50
COD,2019,59
COD,2020,56
COD,2021,69
COD,2022,69
COD,2023,140
COG,1960,139
COG,1961,139
COG,1962,140
COG,1963,139
COG,1964,140
COG,1965,139
COG,1966,140
COG,1967,140
COG,1968,139
COG,1969,139
COG,1970,136
COG,1971,136
COG,1972,136
COG,1973,137
COG,1974,136
COG,1975,136
COG,1976,136
COG,1977,137
COG,1978,136
COG,1979,136
COG,1980,136
COG,1981,136
COG,1982,136
COG,1983,139
COG,1984,136
COG,1985,135
COG,1986,140
COG,1987,137
COG,1988,139
COG,1989,138
COG,1990,138
COG,1991,137
COG,1992,134
COG,1993,133
COG,1994,138
COG,1995,138
COG,1996,103
COG,1997,136
COG,1998,100
COG,1999,135
COG,2000,101
COG,2001,105
COG,2002,70
COG,2003,64
COG,2004,52
COG,2005,27
COG,2006,27
COG,2007,25
COG,2008,25
COG,2009,25
COG,2010,14
COG,2011,27
COG,2012,27
COG,2013,22
COG,2014,22
COG,2015,26
COG,2016,17
COG,2017,23
COG,2018,23
COG,2019,28
COG,2020,29
COG,2021,70
COG,2022,70
COG,2023,140
COL,1960,136
COL,1961,136
COL,1962,136
COL,1963,136
COL,1964,136
COL,1965,136
COL,1966,136
COL,1967,136
COL,1968,136
COL,1969,136
COL,1970,136
COL,1971,136
COL,1972,136
COL,1973,136
COL,1974,136
COL,1975,136
COL,1976,136
COL,1977,136
COL,1978,136
COL,1979,136
COL,1980,136
COL,1981,136
COL,1982,136
COL,1983,136
COL,1984,136
COL,1985,135
COL,1986,136
COL,1987,136
COL,1988,135
COL,1989,133
COL,1990,130
COL,1991,129
COL,1992,129
COL,1993,129
COL,1994,129
COL,1995,129
COL,1996,94
COL,1997,128
COL,1998,51
COL,1999,88
COL,2000,53
COL,2001,128
COL,2002,92
COL,2003,50
COL,2004,87
COL,2005,82
COL,2006,82
COL,2007,82
COL,2008,38
COL,2009,36
COL,2010,29
COL,2011,36
COL,2012,35
COL,2013,35
COL,2014,35
COL,2015,35
COL,2016,31
COL,2017,26
COL,2018,26
COL,2019,32
COL,2020,30
COL,2021,44
COL,2022,47
COL,2023,140
COM,1960,140
COM,1961,140
COM,1962,140
COM,1963,140
COM,1964,140
COM,1965,140
COM,1966,140
COM,1967,140
COM,1968,140
COM,1969,140
COM,1970,140
COM,1971,140
COM,1972,140
COM,1973,140
COM,1974,140
COM,1975,140
COM,1976,139
COM,1977,139
COM,1978,140
COM,1979,140
COM,1980,140
COM,1981,140
COM,1982,140
COM,1983,140
COM,1984,140
COM,1985,140
COM,1986,140
COM,1987,139
COM,1988,140
COM,1989,139
COM,1990,140
COM,1991,140
COM,1992,140
COM,1993,140
COM,1994,140
COM,1995,140
COM,1996,105
COM,1997,138
COM,1998,104
COM,1999,140
COM,2000,105
COM,2001,140
COM,2002,105
COM,2003,105
COM,2004,103
COM,2005,73
COM,2006,73
COM,2007,73
COM,2008,72
COM,2009,73
COM,2010,72
COM,2011,72
COM,2012,70
COM,2013,71
COM,2014,70
COM,2015,71
COM,2016,71
COM,2017,63
COM,2018,64
COM,2019,70
COM,2020,69
COM,2021,80
COM,2022,80
COM,2023,140
CPV,1960,140
CPV,1961,140
CPV,1962,140
CPV,1963,140
CPV,1964,140
CPV,1965,140
CPV,1966,140
CPV,1967,140
CPV,1968,140
CPV,1969,140
CPV,1970,140
CPV,1971,140
CPV,1972,140
CPV,1973,140
CPV,1974,140
CPV,1975,140
CPV,1976,139
CPV,1977,140
CPV,1978,140
CPV,1979,139
CPV,1980,140
CPV,1981,140
CPV,1982,139
CPV,1983,140
CPV,1984,137
CPV,1985,136
CPV,1986,137
CPV,1987,137
CPV,1988,137
CPV,1989,139
CPV,1990,139
CPV,1991,138
CPV,1992,134
CPV,1993,135
CPV,1994,134
CPV,1995,134
CPV,1996,105
CPV,1997,133
CPV,1998,103
CPV,1999,133
CPV,2000,103
CPV,2001,133
CPV,2002,98
CPV,2003,97
CPV,2004,96
CPV,2005,33
CPV,2006,35
CPV,2007,33
CPV,2008,33
CPV,2009,32
CPV,2010,35
CPV,2011,33
CPV,2012,30
CPV,2013,31
CPV,2014,30
CPV,2015,30
CPV,2016,28
CPV,2017,28
CPV,2018,59
CPV,2019,58
CPV,2020,63
CPV,2021,73
CPV,2022,73
CPV,2023,140
CRI,1960,138
CRI,1961,138
CRI,1962,138
CRI,1963,137
CRI,1964,138
CRI,1965,138
CRI,1966,137
CRI,1967,138
CRI,1968,138
CRI,1969,138
CRI,1970,138
CRI,1971,138
CRI,1972,116
CRI,1973,102
CRI,1974,103
CRI,1975,104
CRI,1976,103
CRI,1977,103
CRI,1978,102
CRI,1979,102
CRI,1980,102
CRI,1981,103
CRI,1982,103
CRI,1983,103
CRI,1984,102
CRI,1985,101
CRI,1986,102
CRI,1987,101
CRI,1988,101
CRI,1989,99
CRI,1990,95
CRI,1991,94
CRI,1992,94
CRI,1993,93
CRI,1994,94
CRI,1995,94
CRI,1996,57
CRI,1997,91
CRI,1998,56
CRI,1999,91
CRI,2000,56
CRI,2001,91
CRI,2002,61
CRI,2003,63
CRI,2004,54
CRI,2005,50
CRI,2006,48
CRI,2007,47
CRI,2008,45
CRI,2009,45
CRI,2010,40
CRI,2011,46
CRI,2012,46
CRI,2013,45
CRI,2014,46
CRI,2015,49
CRI,2016,45
CRI,2017,38
CRI,2018,37
CRI,2019,44
CRI,2020,43
CRI,2021,52
CRI,2022,95
CRI,2023,140
CUB,1960,139
CUB,1961,139
CUB,1962,139
CUB,1963,139
CUB,1964,139
CUB,1965,139
CUB,1966,139
CUB,1967,139
CUB,1968,139
CUB,1969,139
CUB,1970,139
CUB,1971,139
CUB,1972,139
CUB,1973,139
CUB,1974,139
CUB,1975,138
CUB,1976,139
CUB,1977,139
CUB,1978,136
CUB,1979,136
CUB,1980,136
CUB,1981,137
CUB,1982,137
CUB,1983,137
CUB,1984,137
CUB,1985,136
CUB,1986,137
CUB,1987,137
CUB,1988,137
CUB,1989,136
CUB,1990,136
CUB,1991,135
CUB,1992,135
CUB,1993,133
CUB,1994,135
CUB,1995,135
CUB,1996,100
CUB,1997,134
CUB,1998,99
CUB,1999,134
CUB,2000,99
CUB,2001,134
CUB,2002,99
CUB,2003,97
CUB,2004,95
CUB,2005,95
CUB,2006,95
CUB,2007,95
CUB,2008,94
CUB,2009,94
CUB,2010,94
CUB,2011,94
CUB,2012,93
CUB,2013,94
CUB,2014,94
CUB,2015,93
CUB,2016,93
CUB,2017,93
CUB,2018,93
CUB,2019,96
CUB,2020,99
CUB,2021,101
CUB,2022,101
CUB,2023,140
CUW,1960,140
CUW,1961,140
CUW,1962,140
CUW,1963,140
CUW,1964,140
CUW,1965,140
CUW,1966,140
CUW,1967,140
CUW,1968,140
CUW,1969,140
CUW,1970,140
CUW,1971,140
CUW,1972,140
CUW,1973,140
CUW,1974,140
CUW,1975,140
CUW,1976,140
CUW,1977,140
CUW,1978,140
CUW,1979,140
CUW,1980,140
CUW,1981,140
CUW,1982,140
CUW,1983,140
CUW,1984,140
CUW,1985,140
CUW,1986,140
CUW,1987,140
CUW,1988,140
CUW,1989,140
CUW,1990,140
CUW,1991,140
CUW,1992,140
CUW,1993,140
CUW,1994,140
CUW,1995,140
CUW,1996,140
CUW,1997,140
CUW,1998,140
CUW,1999,140
CUW,2000,140
CUW,2001,137
CUW,2002,137
CUW,2003,137
CUW,2004,136
CUW,2005,135
CUW,2006,135
CUW,2007,135
CUW,2008,138
CUW,2009,138
CUW,2010,138
CUW,2011,138
CUW,2012,138
CUW,2013,138
CUW,2014,138
CUW,2015,138
CUW,2016,138
CUW,2017,138
CUW,2018,138
CUW,2019,138
CUW,2020,138
CUW,2021,138
CUW,2022,138
CUW,2023,140
CYM,1960,140
CYM,1961,140
CYM,1962,140
CYM,1963,140
CYM,1964,140
CYM,1965,140
CYM,1966,140
CYM,1967,140
CYM,1968,140
CYM,1969,140
CYM,1970,140
CYM,1971,140
CYM,1972,140
CYM,1973,140
CYM,1974,140
CYM,1975,140
CYM,1976,140
CYM,1977,140
CYM,1978,140
CYM,1979,140
CYM,1980,140
CYM,1981,140
CYM,1982,140
CYM,1983,140
CYM,1984,140
CYM,1985,140
CYM,1986,140
CYM,1987,140
CYM,1988,140
CYM,1989,140
CYM,1990,137
CYM,1991,137
CYM,1992,137
CYM,1993,137
CYM,1994,137
CYM,1995,137
CYM,1996,102
CYM,1997,137
CYM,1998,102
CYM,1999,139
CYM,2000,102
CYM,2001,137
CYM,2002,104
CYM,2003,102
CYM,2004,101
CYM,2005,100
CYM,2006,100
CYM,2007,100
CYM,2008,99
CYM,2009,100
CYM,2010,100
CYM,2011,103
CYM,2012,103
CYM,2013,100
CYM,2014,100
CYM,2015,103
CYM,2016,103
CYM,2017,102
CYM,2018,102
CYM,2019,102
CYM,2020,102
CYM,2021,102
CYM,2022,103
CYM,2023,140
CYP,1960,140
CYP,1961,140
CYP,1962,140
CYP,1963,140
CYP,1964,139
CYP,1965,139
CYP,1966,140
CYP,1967,140
CYP,1968,140
CYP,1969,140
CYP,1970,140
CYP,1971,140
CYP,1972,110
CYP,1973,109
CYP,1974,110
CYP,1975,104
CYP,1976,104
CYP,1977,106
CYP,1978,106
CYP,1979,106
CYP,1980,104
CYP,1981,104
CYP,1982,103
CYP,1983,103
CYP,1984,103
CYP,1985,99
CYP,1986,100
CYP,1987,100
CYP,1988,100
CYP,1989,99
CYP,1990,92
CYP,1991,91
CYP,1992,91
CYP,1993,93
CYP,1994,95
CYP,1995,97
CYP,1996,61
CYP,1997,96
CYP,1998,61
CYP,1999,96
CYP,2000,61
CYP,2001,96
CYP,2002,61
CYP,2003,62
CYP,2004,58
CYP,2005,57
CYP,2006,57
CYP,2007,57
CYP,2008,54
CYP,2009,53
CYP,2010,45
CYP,2011,52
CYP,2012,52
CYP,2013,52
CYP,2014,52
CYP,2015,52
CYP,2016,47
CYP,2017,41
