country_code,anho,null_count
ARE,2001,126
ARE,2002,126
ARE,2003,106
ARE,2004,111
ARE,2005,76
ARE,2006,91
ARE,2007,65
ARE,2008,72
ARE,2009,75
ARE,2010,90
ARE,2011,75
ARE,2012,62
ARE,2013,69
ARE,2014,52
ARE,2015,58
ARE,2016,48
ARE,2017,57
ARE,2018,48
ARE,2019,56
ARE,2020,93
ARE,2021,121
ARE,2022,147
ARE,2023,171
ARG,1960,145
ARG,1961,146
ARG,1962,135
ARG,1963,136
ARG,1964,134
ARG,1965,135
ARG,1966,134
ARG,1967,134
ARG,1968,134
ARG,1969,134
ARG,1970,134
ARG,1971,134
ARG,1972,134
ARG,1973,134
ARG,1974,134
ARG,1975,134
ARG,1976,126
ARG,1977,126
ARG,1978,126
ARG,1979,124
ARG,1980,117
ARG,1981,117
ARG,1982,117
ARG,1983,115
ARG,1984,116
ARG,1985,115
ARG,1986,115
ARG,1987,115
ARG,1988,125
ARG,1989,124
ARG,1990,123
ARG,1991,122
ARG,1992,92
ARG,1993,91
ARG,1994,109
ARG,1995,76
ARG,1996,76
ARG,1997,76
ARG,1998,76
ARG,1999,76
ARG,2000,74
ARG,2001,75
ARG,2002,74
ARG,2003,65
ARG,2004,58
ARG,2005,51
ARG,2006,26
ARG,2007,37
ARG,2008,46
ARG,2009,45
ARG,2010,15
ARG,2011,45
ARG,2012,36
ARG,2013,44
ARG,2014,28
ARG,2015,35
ARG,2016,27
ARG,2017,13
ARG,2018,27
ARG,2019,37
ARG,2020,76
ARG,2021,109
ARG,2022,135
ARG,2023,171
ARM,1960,171
ARM,1961,171
ARM,1962,171
ARM,1963,171
ARM,1964,171
ARM,1965,171
ARM,1966,171
ARM,1967,171
ARM,1968,171
ARM,1969,171
ARM,1970,171
ARM,1971,171
ARM,1972,171
ARM,1973,171
ARM,1974,171
ARM,1975,171
ARM,1976,171
ARM,1977,171
ARM,1978,171
ARM,1979,171
ARM,1980,171
ARM,1981,171
ARM,1982,171
ARM,1983,171
ARM,1984,171
ARM,1985,171
ARM,1986,171
ARM,1987,171
ARM,1988,171
ARM,1989,171
ARM,1990,170
ARM,1991,170
ARM,1992,152
ARM,1993,142
ARM,1994,138
ARM,1995,123
ARM,1996,121
ARM,1997,112
ARM,1998,121
ARM,1999,111
ARM,2000,104
ARM,2001,82
ARM,2002,91
ARM,2003,65
ARM,2004,62
ARM,2005,43
ARM,2006,50
ARM,2007,40
ARM,2008,47
ARM,2009,26
ARM,2010,39
ARM,2011,47
ARM,2012,40
ARM,2013,22
ARM,2014,30
