country_code,anho,null_count
BMU,1972,233
BMU,1973,237
BMU,1974,233
BMU,1975,233
BMU,1976,233
BMU,1977,233
BMU,1978,233
BMU,1979,233
BMU,1980,232
BMU,1981,232
BMU,1982,232
BMU,1983,232
BMU,1984,232
BMU,1985,232
BMU,1986,232
BMU,1987,232
BMU,1988,232
BMU,1989,232
BMU,1990,224
BMU,1991,224
BMU,1992,224
BMU,1993,224
BMU,1994,224
BMU,1995,224
BMU,1996,209
BMU,1997,207
BMU,1998,207
BMU,1999,207
BMU,2000,207
BMU,2001,205
BMU,2002,204
BMU,2003,204
BMU,2004,204
BMU,2005,204
BMU,2006,180
BMU,2007,180
BMU,2008,178
BMU,2009,178
BMU,2010,94
BMU,2011,88
BMU,2012,88
BMU,2013,88
BMU,2014,59
BMU,2015,49
BMU,2016,48
BMU,2017,48
BMU,2018,51
BMU,2019,51
BMU,2020,51
BMU,2021,56
BMU,2022,145
BMU,2023,254
BOL,1960,185
BOL,1961,170
BOL,1962,170
BOL,1963,170
BOL,1964,170
BOL,1965,170
BOL,1966,170
BOL,1967,170
BOL,1968,170
BOL,1969,170
BOL,1970,126
BOL,1971,126
BOL,1972,127
BOL,1973,126
BOL,1974,126
BOL,1975,126
BOL,1976,53
BOL,1977,49
BOL,1978,49
BOL,1979,48
BOL,1980,45
BOL,1981,44
BOL,1982,44
BOL,1983,44
BOL,1984,43
BOL,1985,42
BOL,1986,42
BOL,1987,41
BOL,1988,41
BOL,1989,41
BOL,1990,14
BOL,1991,12
BOL,1992,12
BOL,1993,12
BOL,1994,11
BOL,1995,11
BOL,1996,10
BOL,1997,7
BOL,1998,7
BOL,1999,7
BOL,2000,7
BOL,2001,7
BOL,2002,8
BOL,2003,7
BOL,2004,7
BOL,2005,13
BOL,2006,7
BOL,2007,7
BOL,2008,10
BOL,2009,9
BOL,2010,10
BOL,2011,15
BOL,2012,12
BOL,2013,18
BOL,2014,15
BOL,2015,15
BOL,2016,15
BOL,2017,10
BOL,2018,10
BOL,2019,10
BOL,2020,18
BOL,2021,18
BOL,2022,44
BOL,2023,254
BRA,1960,189
BRA,1961,177
BRA,1962,177
BRA,1963,177
BRA,1964,177
BRA,1965,177
BRA,1966,175
BRA,1967,175
BRA,1968,175
BRA,1969,175
BRA,1970,139
BRA,1971,134
BRA,1972,134
BRA,1973,134
BRA,1974,134
BRA,1975,92
BRA,1976,92
BRA,1977,92
BRA,1978,92
BRA,1979,90
BRA,1980,88
BRA,1981,87
BRA,1982,87
BRA,1983,87
BRA,1984,87
BRA,1985,87
BRA,1986,87
BRA,1987,87
BRA,1988,87
BRA,1989,53
BRA,1990,23
BRA,1991,24
BRA,1992,19
BRA,1993,17
BRA,1994,17
BRA,1995,15
BRA,1996,14
BRA,1997,14
BRA,1998,14
BRA,1999,14
BRA,2000,13
BRA,2001,14
BRA,2002,14
BRA,2003,14
BRA,2004,14
BRA,2005,14
BRA,2006,14
BRA,2007,14
BRA,2008,14
BRA,2009,14
BRA,2010,11
BRA,2011,11
BRA,2012,11
BRA,2013,11
BRA,2014,11
BRA,2015,11
BRA,2016,11
BRA,2017,11
BRA,2018,11
BRA,2019,11
BRA,2020,14
BRA,2021,14
BRA,2022,45
BRA,2023,254
BRB,1960,253
BRB,1961,253
BRB,1962,253
BRB,1963,253
BRB,1964,253
BRB,1965,253
BRB,1966,247
BRB,1967,216
BRB,1968,215
BRB,1969,215
BRB,1970,203
BRB,1971,202
BRB,1972,201
BRB,1973,202
BRB,1974,184
BRB,1975,122
BRB,1976,117
BRB,1977,118
BRB,1978,116
BRB,1979,115
BRB,1980,115
BRB,1981,114
BRB,1982,115
BRB,1983,115
BRB,1984,115
BRB,1985,115
BRB,1986,89
BRB,1987,89
BRB,1988,89
BRB,1989,89
BRB,1990,66
BRB,1991,66
BRB,1992,65
BRB,1993,65
BRB,1994,65
BRB,1995,65
BRB,1996,65
BRB,1997,65
BRB,1998,70
BRB,1999,70
BRB,2000,70
BRB,2001,70
BRB,2002,70
BRB,2003,69
BRB,2004,69
BRB,2005,68
BRB,2006,66
BRB,2007,66
BRB,2008,66
BRB,2009,66
BRB,2010,66
BRB,2011,71
BRB,2012,71
BRB,2013,71
BRB,2014,71
BRB,2015,58
BRB,2016,71
BRB,2017,71
BRB,2018,125
BRB,2019,125
BRB,2020,128
BRB,2021,128
BRB,2022,144
BRB,2023,254
BRN,1960,250
BRN,1961,249
BRN,1962,249
BRN,1963,249
BRN,1964,249
BRN,1965,245
BRN,1966,245
BRN,1967,245
BRN,1968,245
BRN,1969,245
BRN,1970,238
BRN,1971,238
BRN,1972,238
BRN,1973,238
BRN,1974,199
BRN,1975,196
BRN,1976,196
BRN,1977,196
BRN,1978,196
BRN,1979,197
BRN,1980,196
BRN,1981,195
BRN,1982,195
BRN,1983,195
BRN,1984,217
BRN,1985,217
BRN,1986,217
BRN,1987,217
BRN,1988,217
BRN,1989,143
BRN,1990,99
BRN,1991,91
BRN,1992,91
BRN,1993,91
BRN,1994,91
BRN,1995,91
BRN,1996,94
BRN,1997,94
BRN,1998,94
BRN,1999,92
BRN,2000,93
BRN,2001,48
BRN,2002,46
BRN,2003,46
BRN,2004,44
BRN,2005,44
BRN,2006,42
BRN,2007,44
BRN,2008,44
BRN,2009,44
BRN,2010,45
BRN,2011,45
BRN,2012,45
BRN,2013,45
BRN,2014,39
BRN,2015,33
BRN,2016,33
BRN,2017,33
BRN,2018,33
BRN,2019,33
BRN,2020,35
BRN,2021,36
BRN,2022,65
BRN,2023,254
BTN,1960,253
BTN,1961,253
BTN,1962,253
BTN,1963,250
BTN,1964,250
BTN,1965,250
BTN,1966,249
BTN,1967,250
BTN,1968,250
BTN,1969,249
BTN,1970,246
BTN,1971,246
BTN,1972,246
BTN,1973,246
BTN,1974,245
BTN,1975,246
BTN,1976,246
BTN,1977,246
BTN,1978,246
BTN,1979,246
BTN,1980,173
BTN,1981,162
BTN,1982,158
BTN,1983,157
BTN,1984,156
BTN,1985,155
BTN,1986,155
BTN,1987,157
BTN,1988,155
BTN,1989,151
BTN,1990,93
BTN,1991,79
BTN,1992,81
BTN,1993,81
BTN,1994,81
BTN,1995,79
BTN,1996,79
BTN,1997,79
BTN,1998,79
BTN,1999,77
BTN,2000,72
BTN,2001,71
BTN,2002,69
BTN,2003,69
BTN,2004,69
BTN,2005,67
BTN,2006,15
BTN,2007,16
BTN,2008,16
BTN,2009,16
BTN,2010,16
BTN,2011,16
BTN,2012,16
BTN,2013,16
BTN,2014,16
BTN,2015,16
BTN,2016,16
BTN,2017,16
BTN,2018,15
BTN,2019,16
BTN,2020,19
BTN,2021,21
BTN,2022,200
BTN,2023,254
BWA,1960,187
BWA,1961,180
BWA,1962,178
BWA,1963,178
BWA,1964,178
BWA,1965,167
BWA,1966,166
BWA,1967,168
BWA,1968,168
BWA,1969,168
BWA,1970,155
BWA,1971,150
BWA,1972,150
BWA,1973,150
BWA,1974,146
BWA,1975,67
BWA,1976,51
BWA,1977,51
BWA,1978,48
BWA,1979,50
BWA,1980,50
BWA,1981,46
BWA,1982,46
BWA,1983,46
BWA,1984,46
BWA,1985,46
BWA,1986,46
BWA,1987,46
BWA,1988,47
BWA,1989,50
BWA,1990,18
BWA,1991,14
BWA,1992,10
BWA,1993,10
BWA,1994,10
BWA,1995,9
BWA,1996,14
BWA,1997,11
BWA,1998,13
BWA,1999,13
BWA,2000,14
BWA,2001,13
BWA,2002,13
BWA,2003,13
BWA,2004,14
BWA,2005,14
BWA,2006,11
BWA,2007,11
BWA,2008,11
BWA,2009,10
BWA,2010,10
BWA,2011,11
BWA,2012,11
BWA,2013,12
BWA,2014,12
BWA,2015,11
BWA,2016,10
BWA,2017,9
BWA,2018,10
BWA,2019,10
BWA,2020,13
BWA,2021,14
BWA,2022,48
BWA,2023,254
CAF,1960,201
CAF,1961,198
CAF,1962,194
CAF,1963,194
CAF,1964,194
CAF,1965,191
CAF,1966,191
CAF,1967,191
CAF,1968,191
CAF,1969,191
CAF,1970,177
CAF,1971,177
CAF,1972,177
CAF,1973,172
CAF,1974,172
CAF,1975,170
CAF,1976,172
CAF,1977,121
CAF,1978,121
CAF,1979,128
CAF,1980,114
CAF,1981,113
CAF,1982,113
CAF,1983,113
CAF,1984,118
CAF,1985,113
CAF,1986,113
CAF,1987,113
CAF,1988,116
CAF,1989,113
CAF,1990,91
CAF,1991,92
CAF,1992,92
CAF,1993,93
CAF,1994,105
CAF,1995,144
CAF,1996,144
CAF,1997,144
CAF,1998,144
CAF,1999,144
CAF,2000,144
CAF,2001,144
CAF,2002,142
CAF,2003,144
CAF,2004,142
CAF,2005,142
CAF,2006,142
CAF,2007,142
CAF,2008,143
CAF,2009,84
CAF,2010,68
CAF,2011,68
CAF,2012,68
CAF,2013,70
CAF,2014,68
CAF,2015,68
CAF,2016,68
CAF,2017,68
CAF,2018,68
CAF,2019,68
CAF,2020,70
CAF,2021,70
CAF,2022,94
CAF,2023,254
CAN,1960,209
CAN,1961,158
CAN,1962,153
CAN,1963,148
CAN,1964,148
CAN,1965,148
CAN,1966,148
CAN,1967,148
CAN,1968,148
CAN,1969,148
CAN,1970,94
CAN,1971,87
CAN,1972,87
CAN,1973,87
CAN,1974,87
CAN,1975,87
CAN,1976,87
CAN,1977,87
CAN,1978,87
CAN,1979,87
CAN,1980,87
CAN,1981,81
CAN,1982,81
CAN,1983,81
CAN,1984,81
CAN,1985,81
CAN,1986,81
CAN,1987,81
CAN,1988,81
CAN,1989,81
CAN,1990,53
CAN,1991,53
CAN,1992,53
CAN,1993,53
CAN,1994,53
CAN,1995,50
CAN,1996,50
CAN,1997,25
CAN,1998,21
CAN,1999,21
CAN,2000,21
CAN,2001,21
CAN,2002,21
CAN,2003,21
CAN,2004,21
CAN,2005,21
CAN,2006,21
CAN,2007,21
CAN,2008,21
CAN,2009,21
CAN,2010,21
CAN,2011,21
CAN,2012,21
CAN,2013,21
CAN,2014,22
CAN,2015,22
CAN,2016,22
CAN,2017,22
CAN,2018,22
CAN,2019,22
CAN,2020,25
CAN,2021,37
CAN,2022,71
CAN,2023,254
CHE,1960,243
CHE,1961,243
CHE,1962,243
CHE,1963,243
CHE,1964,243
CHE,1965,243
CHE,1966,243
CHE,1967,243
CHE,1968,243
CHE,1969,243
CHE,1970,204
CHE,1971,196
CHE,1972,196
CHE,1973,196
CHE,1974,196
CHE,1975,196
CHE,1976,196
CHE,1977,162
CHE,1978,162
CHE,1979,162
CHE,1980,129
CHE,1981,126
CHE,1982,125
CHE,1983,120
CHE,1984,120
CHE,1985,122
CHE,1986,118
CHE,1987,118
CHE,1988,118
CHE,1989,118
CHE,1990,76
CHE,1991,68
CHE,1992,68
CHE,1993,68
CHE,1994,68
CHE,1995,28
CHE,1996,24
CHE,1997,23
CHE,1998,23
CHE,1999,23
CHE,2000,22
CHE,2001,22
CHE,2002,22
CHE,2003,22
CHE,2004,22
CHE,2005,22
CHE,2006,22
CHE,2007,22
CHE,2008,22
CHE,2009,22
CHE,2010,22
CHE,2011,22
CHE,2012,20
CHE,2013,20
CHE,2014,21
CHE,2015,21
CHE,2016,21
CHE,2017,22
CHE,2018,22
CHE,2019,22
CHE,2020,25
CHE,2021,25
CHE,2022,61
CHE,2023,254
CHI,1960,253
CHI,1961,253
CHI,1962,253
CHI,1963,253
CHI,1964,253
CHI,1965,253
CHI,1966,253
CHI,1967,253
CHI,1968,253
CHI,1969,253
CHI,1970,248
CHI,1971,248
CHI,1972,248
CHI,1973,248
CHI,1974,248
CHI,1975,248
CHI,1976,248
CHI,1977,248
CHI,1978,248
CHI,1979,248
CHI,1980,248
CHI,1981,248
CHI,1982,248
CHI,1983,248
CHI,1984,248
CHI,1985,248
CHI,1986,252
CHI,1987,252
CHI,1988,252
CHI,1989,252
CHI,1990,252
CHI,1991,252
CHI,1992,252
CHI,1993,252
CHI,1994,252
CHI,1995,252
CHI,1996,252
CHI,1997,252
CHI,1998,242
CHI,1999,242
CHI,2000,242
CHI,2001,242
CHI,2002,242
CHI,2003,242
CHI,2004,242
CHI,2005,242
CHI,2006,242
CHI,2007,242
CHI,2008,252
CHI,2009,252
CHI,2010,252
CHI,2011,252
CHI,2012,252
CHI,2013,252
CHI,2014,252
CHI,2015,252
CHI,2016,222
CHI,2017,218
CHI,2018,218
CHI,2019,216
CHI,2020,213
CHI,2021,213
CHI,2022,253
CHI,2023,254
CHL,1960,143
CHL,1961,126
CHL,1962,124
CHL,1963,119
CHL,1964,119
CHL,1965,119
CHL,1966,119
CHL,1967,119
CHL,1968,119
CHL,1969,119
CHL,1970,102
CHL,1971,99
CHL,1972,97
CHL,1973,97
CHL,1974,97
CHL,1975,53
CHL,1976,52
CHL,1977,52
CHL,1978,55
CHL,1979,52
CHL,1980,51
CHL,1981,51
CHL,1982,51
CHL,1983,49
CHL,1984,50
CHL,1985,49
CHL,1986,48
CHL,1987,48
CHL,1988,48
CHL,1989,48
CHL,1990,22
CHL,1991,21
CHL,1992,21
CHL,1993,21
CHL,1994,21
CHL,1995,25
CHL,1996,26
CHL,1997,26
CHL,1998,26
CHL,1999,26
CHL,2000,25
CHL,2001,26
CHL,2002,25
CHL,2003,26
CHL,2004,25
CHL,2005,24
CHL,2006,24
CHL,2007,24
CHL,2008,24
CHL,2009,24
CHL,2010,24
CHL,2011,24
CHL,2012,24
CHL,2013,19
CHL,2014,20
CHL,2015,20
CHL,2016,20
CHL,2017,20
CHL,2018,22
CHL,2019,23
CHL,2020,31
CHL,2021,31
CHL,2022,62
CHL,2023,254
CHN,1960,194
CHN,1961,189
CHN,1962,187
CHN,1963,187
CHN,1964,187
CHN,1965,187
CHN,1966,187
CHN,1967,187
CHN,1968,187
CHN,1969,187
CHN,1970,174
CHN,1971,174
CHN,1972,174
CHN,1973,174
CHN,1974,174
CHN,1975,174
CHN,1976,174
CHN,1977,172
CHN,1978,170
CHN,1979,162
CHN,1980,157
CHN,1981,152
CHN,1982,98
CHN,1983,98
CHN,1984,98
CHN,1985,98
CHN,1986,98
CHN,1987,97
CHN,1988,97
CHN,1989,97
CHN,1990,75
CHN,1991,72
CHN,1992,70
CHN,1993,70
CHN,1994,71
CHN,1995,52
CHN,1996,44
CHN,1997,41
CHN,1998,41
CHN,1999,41
CHN,2000,41
CHN,2001,41
CHN,2002,41
CHN,2003,40
CHN,2004,37
CHN,2005,38
CHN,2006,38
CHN,2007,38
CHN,2008,38
CHN,2009,38
CHN,2010,38
CHN,2011,38
CHN,2012,38
CHN,2013,38
CHN,2014,39
CHN,2015,34
CHN,2016,39
CHN,2017,37
CHN,2018,37
CHN,2019,37
CHN,2020,40
CHN,2021,45
CHN,2022,74
CHN,2023,254
CIV,1960,196
CIV,1961,192
CIV,1962,190
CIV,1963,190
CIV,1964,190
CIV,1965,175
CIV,1966,175
CIV,1967,175
CIV,1968,175
CIV,1969,175
CIV,1970,162
CIV,1971,157
CIV,1972,157
CIV,1973,157
CIV,1974,157
CIV,1975,152
CIV,1976,152
CIV,1977,152
CIV,1978,152
CIV,1979,152
CIV,1980,155
CIV,1981,155
CIV,1982,155
CIV,1983,160
CIV,1984,160
CIV,1985,160
CIV,1986,153
CIV,1987,153
CIV,1988,153
CIV,1989,153
CIV,1990,140
CIV,1991,140
CIV,1992,140
CIV,1993,142
CIV,1994,134
CIV,1995,132
CIV,1996,131
CIV,1997,124
CIV,1998,129
CIV,1999,129
CIV,2000,129
CIV,2001,127
CIV,2002,127
CIV,2003,127
CIV,2004,127
CIV,2005,78
CIV,2006,77
CIV,2007,78
CIV,2008,43
CIV,2009,32
CIV,2010,33
CIV,2011,34
CIV,2012,32
CIV,2013,32
CIV,2014,32
CIV,2015,17
CIV,2016,17
CIV,2017,17
CIV,2018,17
CIV,2019,16
CIV,2020,20
CIV,2021,42
CIV,2022,104
CIV,2023,254
CMR,1960,223
CMR,1961,213
CMR,1962,213
CMR,1963,213
CMR,1964,213
CMR,1965,153
CMR,1966,149
CMR,1967,137
CMR,1968,135
CMR,1969,134
CMR,1970,112
CMR,1971,105
CMR,1972,105
CMR,1973,106
CMR,1974,101
CMR,1975,94
CMR,1976,93
CMR,1977,49
CMR,1978,49
CMR,1979,46
CMR,1980,46
CMR,1981,46
CMR,1982,46
CMR,1983,46
CMR,1984,46
CMR,1985,51
CMR,1986,45
CMR,1987,51
CMR,1988,45
CMR,1989,40
CMR,1990,12
CMR,1991,9
CMR,1992,9
CMR,1993,8
CMR,1994,8
CMR,1995,8
CMR,1996,11
CMR,1997,11
CMR,1998,8
CMR,1999,8
CMR,2000,12
CMR,2001,11
CMR,2002,11
CMR,2003,13
CMR,2004,13
CMR,2005,13
CMR,2006,13
CMR,2007,13
CMR,2008,13
CMR,2009,16
CMR,2010,16
CMR,2011,16
CMR,2012,14
CMR,2013,15
CMR,2014,15
CMR,2015,15
CMR,2016,13
CMR,2017,13
CMR,2018,13
CMR,2019,16
CMR,2020,19
CMR,2021,19
CMR,2022,47
CMR,2023,254
COD,1960,236
COD,1961,231
COD,1962,231
COD,1963,231
COD,1964,230
COD,1965,228
COD,1966,228
COD,1967,228
COD,1968,215
COD,1969,211
COD,1970,204
COD,1971,203
COD,1972,201
COD,1973,201
COD,1974,201
COD,1975,201
COD,1976,201
COD,1977,201
COD,1978,205
COD,1979,205
COD,1980,205
COD,1981,201
COD,1982,201
COD,1983,203
COD,1984,200
COD,1985,200
COD,1986,200
COD,1987,200
COD,1988,198
COD,1989,202
COD,1990,195
COD,1991,184
COD,1992,190
COD,1993,175
COD,1994,80
COD,1995,76
COD,1996,73
COD,1997,73
COD,1998,74
COD,1999,74
COD,2000,68
COD,2001,68
COD,2002,68
COD,2003,68
COD,2004,68
COD,2005,11
COD,2006,11
COD,2007,11
COD,2008,11
COD,2009,11
COD,2010,18
COD,2011,16
COD,2012,16
COD,2013,15
COD,2014,15
COD,2015,17
COD,2016,16
COD,2017,17
COD,2018,19
COD,2019,19
COD,2020,22
COD,2021,22
COD,2022,93
COD,2023,254
COG,1960,165
COG,1961,150
COG,1962,148
COG,1963,148
COG,1964,148
COG,1965,148
COG,1966,148
COG,1967,148
COG,1968,144
COG,1969,144
COG,1970,123
COG,1971,121
COG,1972,121
COG,1973,121
COG,1974,116
COG,1975,116
COG,1976,116
COG,1977,116
COG,1978,69
COG,1979,68
COG,1980,67
COG,1981,64
COG,1982,64
COG,1983,64
COG,1984,64
COG,1985,59
COG,1986,57
COG,1987,57
COG,1988,57
COG,1989,62
COG,1990,35
COG,1991,32
COG,1992,32
COG,1993,32
COG,1994,32
COG,1995,25
COG,1996,25
COG,1997,28
COG,1998,27
COG,1999,25
COG,2000,20
COG,2001,19
COG,2002,19
COG,2003,19
COG,2004,19
COG,2005,11
COG,2006,13
COG,2007,7
COG,2008,7
COG,2009,6
COG,2010,11
COG,2011,12
COG,2012,12
COG,2013,12
COG,2014,13
COG,2015,14
COG,2016,12
COG,2017,65
COG,2018,65
COG,2019,12
COG,2020,15
COG,2021,76
COG,2022,100
COG,2023,254
COL,1960,178
COL,1961,168
COL,1962,166
COL,1963,161
COL,1964,161
COL,1965,132
COL,1966,127
COL,1967,127
COL,1968,80
COL,1969,78
COL,1970,44
COL,1971,42
COL,1972,42
COL,1973,42
COL,1974,42
COL,1975,42
COL,1976,42
COL,1977,42
COL,1978,42
COL,1979,43
COL,1980,42
COL,1981,42
COL,1982,42
COL,1983,42
COL,1984,42
COL,1985,42
COL,1986,43
COL,1987,42
COL,1988,43
COL,1989,42
COL,1990,19
COL,1991,16
COL,1992,16
COL,1993,16
COL,1994,14
COL,1995,14
COL,1996,14
COL,1997,14
COL,1998,11
COL,1999,11
COL,2000,11
COL,2001,14
COL,2002,14
COL,2003,11
COL,2004,14
COL,2005,14
COL,2006,14
COL,2007,14
COL,2008,11
COL,2009,11
COL,2010,11
COL,2011,11
COL,2012,11
COL,2013,11
COL,2014,12
COL,2015,10
COL,2016,10
COL,2017,10
COL,2018,10
COL,2019,10
COL,2020,13
COL,2021,13
COL,2022,47
COL,2023,254
COM,1960,253
COM,1961,253
COM,1962,253
COM,1963,253
COM,1964,253
COM,1965,253
COM,1966,249
COM,1967,249
COM,1968,249
COM,1969,249
COM,1970,245
COM,1971,245
COM,1972,245
COM,1973,245
COM,1974,245
COM,1975,245
COM,1976,245
COM,1977,245
COM,1978,244
COM,1979,245
COM,1980,88
COM,1981,71
COM,1982,69
COM,1983,70
COM,1984,70
COM,1985,69
COM,1986,70
COM,1987,69
COM,1988,69
COM,1989,69
COM,1990,45
COM,1991,44
COM,1992,45
COM,1993,45
COM,1994,45
COM,1995,45
COM,1996,92
COM,1997,92
COM,1998,92
COM,1999,92
COM,2000,90
COM,2001,89
COM,2002,89
COM,2003,36
COM,2004,37
COM,2005,36
COM,2006,36
COM,2007,28
COM,2008,28
COM,2009,28
COM,2010,28
COM,2011,29
COM,2012,29
COM,2013,78
COM,2014,30
COM,2015,28
COM,2016,30
COM,2017,30
COM,2018,32
COM,2019,32
COM,2020,35
COM,2021,35
COM,2022,63
COM,2023,254
CPV,1960,253
CPV,1961,250
CPV,1962,253
CPV,1963,253
CPV,1964,253
CPV,1965,253
CPV,1966,250
CPV,1967,250
CPV,1968,253
CPV,1969,249
CPV,1970,250
CPV,1971,250
CPV,1972,250
CPV,1973,250
CPV,1974,250
CPV,1975,246
CPV,1976,244
CPV,1977,211
CPV,1978,211
CPV,1979,211
CPV,1980,159
CPV,1981,148
CPV,1982,145
CPV,1983,145
CPV,1984,144
CPV,1985,144
CPV,1986,138
CPV,1987,132
CPV,1988,131
CPV,1989,132
CPV,1990,116
CPV,1991,110
CPV,1992,109
CPV,1993,110
CPV,1994,110
CPV,1995,110
CPV,1996,110
CPV,1997,110
CPV,1998,108
CPV,1999,106
CPV,2000,108
CPV,2001,107
CPV,2002,108
CPV,2003,108
CPV,2004,111
CPV,2005,106
CPV,2006,105
CPV,2007,34
CPV,2008,24
CPV,2009,25
CPV,2010,24
CPV,2011,26
CPV,2012,23
CPV,2013,24
CPV,2014,24
CPV,2015,25
CPV,2016,19
CPV,2017,19
CPV,2018,22
CPV,2019,22
CPV,2020,29
CPV,2021,29
CPV,2022,55
CPV,2023,254
CRI,1960,155
CRI,1961,139
CRI,1962,137
CRI,1963,132
CRI,1964,132
CRI,1965,130
CRI,1966,130
CRI,1967,130
CRI,1968,130
CRI,1969,130
CRI,1970,113
CRI,1971,106
CRI,1972,103
CRI,1973,102
CRI,1974,102
CRI,1975,102
CRI,1976,100
CRI,1977,54
CRI,1978,54
CRI,1979,55
CRI,1980,54
CRI,1981,53
CRI,1982,54
CRI,1983,54
CRI,1984,54
CRI,1985,54
CRI,1986,54
CRI,1987,56
CRI,1988,56
CRI,1989,56
CRI,1990,32
CRI,1991,17
CRI,1992,17
CRI,1993,17
CRI,1994,16
CRI,1995,12
CRI,1996,11
CRI,1997,12
CRI,1998,12
CRI,1999,10
CRI,2000,11
CRI,2001,11
CRI,2002,12
CRI,2003,12
CRI,2004,12
CRI,2005,12
CRI,2006,12
CRI,2007,12
CRI,2008,12
CRI,2009,12
CRI,2010,12
CRI,2011,12
CRI,2012,11
CRI,2013,11
CRI,2014,13
CRI,2015,12
CRI,2016,12
CRI,2017,10
CRI,2018,10
CRI,2019,10
CRI,2020,13
CRI,2021,13
CRI,2022,46
CRI,2023,254
CUB,1960,248
CUB,1961,250
CUB,1962,250
CUB,1963,250
CUB,1964,250
CUB,1965,250
CUB,1966,250
CUB,1967,250
CUB,1968,250
CUB,1969,250
CUB,1970,137
CUB,1971,119
CUB,1972,117
CUB,1973,117
CUB,1974,117
CUB,1975,117
CUB,1976,112
CUB,1977,112
CUB,1978,112
CUB,1979,112
CUB,1980,112
CUB,1981,112
CUB,1982,112
CUB,1983,112
CUB,1984,112
CUB,1985,112
CUB,1986,112
CUB,1987,112
CUB,1988,112
CUB,1989,112
CUB,1990,109
CUB,1991,107
CUB,1992,107
CUB,1993,105
CUB,1994,105
CUB,1995,105
CUB,1996,99
CUB,1997,96
CUB,1998,96
CUB,1999,96
CUB,2000,96
CUB,2001,96
CUB,2002,98
CUB,2003,96
CUB,2004,96
CUB,2005,96
CUB,2006,96
CUB,2007,96
CUB,2008,96
CUB,2009,96
CUB,2010,96
CUB,2011,95
CUB,2012,96
CUB,2013,96
CUB,2014,96
CUB,2015,96
CUB,2016,96
CUB,2017,96
CUB,2018,96
CUB,2019,99
CUB,2020,130
CUB,2021,152
CUB,2022,158
CUB,2023,254
CUW,1960,254
CUW,1961,254
CUW,1962,254
CUW,1963,254
CUW,1964,254
CUW,1965,254
CUW,1966,254
CUW,1967,254
CUW,1968,254
CUW,1969,254
CUW,1970,252
CUW,1971,251
CUW,1972,251
CUW,1973,251
CUW,1974,251
CUW,1975,251
CUW,1976,251
CUW,1977,251
CUW,1978,251
CUW,1979,251
CUW,1980,251
CUW,1981,251
CUW,1982,251
CUW,1983,251
CUW,1984,251
CUW,1985,251
CUW,1986,251
CUW,1987,251
CUW,1988,251
CUW,1989,251
CUW,1990,251
CUW,1991,251
CUW,1992,251
CUW,1993,251
CUW,1994,251
CUW,1995,251
CUW,1996,251
CUW,1997,251
CUW,1998,251
CUW,1999,251
CUW,2000,226
CUW,2001,222
CUW,2002,222
CUW,2003,222
CUW,2004,222
CUW,2005,194
CUW,2006,194
CUW,2007,194
CUW,2008,194
CUW,2009,194
CUW,2010,194
CUW,2011,84
CUW,2012,107
CUW,2013,105
CUW,2014,105
CUW,2015,89
CUW,2016,105
CUW,2017,102
CUW,2018,108
CUW,2019,150
CUW,2020,152
CUW,2021,154
CUW,2022,172
CUW,2023,254
CYM,1960,253
CYM,1961,253
CYM,1962,253
CYM,1963,253
CYM,1964,253
CYM,1965,253
CYM,1966,253
CYM,1967,253
CYM,1968,253
CYM,1969,253
CYM,1970,252
CYM,1971,252
CYM,1972,252
CYM,1973,252
CYM,1974,247
CYM,1975,246
CYM,1976,246
CYM,1977,246
CYM,1978,246
CYM,1979,246
CYM,1980,244
CYM,1981,244
CYM,1982,244
CYM,1983,244
CYM,1984,244
CYM,1985,244
CYM,1986,244
CYM,1987,244
CYM,1988,244
CYM,1989,244
CYM,1990,244
CYM,1991,244
CYM,1992,244
CYM,1993,244
CYM,1994,244
CYM,1995,244
CYM,1996,244
CYM,1997,246
CYM,1998,246
CYM,1999,246
CYM,2000,246
CYM,2001,246
CYM,2002,246
CYM,2003,246
CYM,2004,246
CYM,2005,247
CYM,2006,200
CYM,2007,193
CYM,2008,193
CYM,2009,192
CYM,2010,175
CYM,2011,175
CYM,2012,175
CYM,2013,175
CYM,2014,175
CYM,2015,173
CYM,2016,136
CYM,2017,122
CYM,2018,123
CYM,2019,122
CYM,2020,122
CYM,2021,141
CYM,2022,228
CYM,2023,254
CYP,1960,247
CYP,1961,247
CYP,1962,247
CYP,1963,242
CYP,1964,242
CYP,1965,242
CYP,1966,242
CYP,1967,242
CYP,1968,242
CYP,1969,242
CYP,1970,237
CYP,1971,236
CYP,1972,236
CYP,1973,236
CYP,1974,236
CYP,1975,151
CYP,1976,69
CYP,1977,63
CYP,1978,63
CYP,1979,62
CYP,1980,61
CYP,1981,61
CYP,1982,61
CYP,1983,61
CYP,1984,61
CYP,1985,61
CYP,1986,60
CYP,1987,60
CYP,1988,60
CYP,1989,59
CYP,1990,34
CYP,1991,31
CYP,1992,31
CYP,1993,31
CYP,1994,31
CYP,1995,20
CYP,1996,20
CYP,1997,23
CYP,1998,23
CYP,1999,23
CYP,2000,23
CYP,2001,23
CYP,2002,21
CYP,2003,21
CYP,2004,21
CYP,2005,24
CYP,2006,24
CYP,2007,24
CYP,2008,23
CYP,2009,26
CYP,2010,24
CYP,2011,24
CYP,2012,22
CYP,2013,24
CYP,2014,26
CYP,2015,26
CYP,2016,26
CYP,2017,22
