country_code,anho,null_count
BMU,1974,119
BMU,1975,118
BMU,1976,119
BMU,1977,118
BMU,1978,118
BMU,1979,119
BMU,1980,114
BMU,1981,114
BMU,1982,114
BMU,1983,114
BMU,1984,114
BMU,1985,114
BMU,1986,114
BMU,1987,114
BMU,1988,114
BMU,1989,114
BMU,1990,102
BMU,1991,113
BMU,1992,113
BMU,1993,113
BMU,1994,113
BMU,1995,108
BMU,1996,113
BMU,1997,114
BMU,1998,113
BMU,1999,113
BMU,2000,91
BMU,2001,106
BMU,2002,106
BMU,2003,106
BMU,2004,106
BMU,2005,101
BMU,2006,106
BMU,2007,107
BMU,2008,107
BMU,2009,106
BMU,2010,93
BMU,2011,93
BMU,2012,93
BMU,2013,97
BMU,2014,97
BMU,2015,87
BMU,2016,95
BMU,2017,98
BMU,2018,98
BMU,2019,102
BMU,2020,103
BMU,2021,103
BMU,2022,132
BMU,2023,141
BOL,1960,132
BOL,1961,126
BOL,1962,125
BOL,1963,125
BOL,1964,125
BOL,1965,125
BOL,1966,125
BOL,1967,125
BOL,1968,125
BOL,1969,125
BOL,1970,110
BOL,1971,100
BOL,1972,100
BOL,1973,100
BOL,1974,100
BOL,1975,100
BOL,1976,92
BOL,1977,92
BOL,1978,92
BOL,1979,92
BOL,1980,92
BOL,1981,92
BOL,1982,92
BOL,1983,92
BOL,1984,92
BOL,1985,92
BOL,1986,92
BOL,1987,85
BOL,1988,85
BOL,1989,85
BOL,1990,43
BOL,1991,57
BOL,1992,56
BOL,1993,56
BOL,1994,56
BOL,1995,51
BOL,1996,56
BOL,1997,56
BOL,1998,56
BOL,1999,56
BOL,2000,21
BOL,2001,40
BOL,2002,39
BOL,2003,40
BOL,2004,38
BOL,2005,32
BOL,2006,39
BOL,2007,40
BOL,2008,36
BOL,2009,43
BOL,2010,32
BOL,2011,35
BOL,2012,35
BOL,2013,40
BOL,2014,39
BOL,2015,36
BOL,2016,48
BOL,2017,55
BOL,2018,55
BOL,2019,57
BOL,2020,63
BOL,2021,87
BOL,2022,127
BOL,2023,141
BRA,1960,132
BRA,1961,125
BRA,1962,125
BRA,1963,125
BRA,1964,125
BRA,1965,125
BRA,1966,125
BRA,1967,125
BRA,1968,125
BRA,1969,125
BRA,1970,105
BRA,1971,95
BRA,1972,95
BRA,1973,95
BRA,1974,95
BRA,1975,92
BRA,1976,92
BRA,1977,92
BRA,1978,92
BRA,1979,92
BRA,1980,92
BRA,1981,92
BRA,1982,92
BRA,1983,92
BRA,1984,92
BRA,1985,92
BRA,1986,92
BRA,1987,88
BRA,1988,88
BRA,1989,88
BRA,1990,45
BRA,1991,59
BRA,1992,59
BRA,1993,59
BRA,1994,59
BRA,1995,54
BRA,1996,56
BRA,1997,56
BRA,1998,56
BRA,1999,56
BRA,2000,16
BRA,2001,35
BRA,2002,34
BRA,2003,35
BRA,2004,34
BRA,2005,26
BRA,2006,34
BRA,2007,35
BRA,2008,31
BRA,2009,38
BRA,2010,30
BRA,2011,33
BRA,2012,33
BRA,2013,38
BRA,2014,37
BRA,2015,34
BRA,2016,44
BRA,2017,52
BRA,2018,52
BRA,2019,54
BRA,2020,60
BRA,2021,83
BRA,2022,124
BRA,2023,141
BRB,1960,132
BRB,1961,125
BRB,1962,122
BRB,1963,122
BRB,1964,122
BRB,1965,122
BRB,1966,122
BRB,1967,122
BRB,1968,122
BRB,1969,122
BRB,1970,114
BRB,1971,113
BRB,1972,113
BRB,1973,113
BRB,1974,106
BRB,1975,106
BRB,1976,106
BRB,1977,106
BRB,1978,106
BRB,1979,106
BRB,1980,105
BRB,1981,105
BRB,1982,105
BRB,1983,105
BRB,1984,105
BRB,1985,105
BRB,1986,97
BRB,1987,97
BRB,1988,97
BRB,1989,96
BRB,1990,55
BRB,1991,67
BRB,1992,67
BRB,1993,67
BRB,1994,67
BRB,1995,62
BRB,1996,65
BRB,1997,64
BRB,1998,65
BRB,1999,65
BRB,2000,40
BRB,2001,55
BRB,2002,55
BRB,2003,56
BRB,2004,55
BRB,2005,50
BRB,2006,55
BRB,2007,55
BRB,2008,55
BRB,2009,59
BRB,2010,54
BRB,2011,53
BRB,2012,53
BRB,2013,57
BRB,2014,57
BRB,2015,47
BRB,2016,55
BRB,2017,63
BRB,2018,70
BRB,2019,73
BRB,2020,79
BRB,2021,101
BRB,2022,136
BRB,2023,141
BRN,1960,132
BRN,1961,125
BRN,1962,125
BRN,1963,125
BRN,1964,125
BRN,1965,125
BRN,1966,125
BRN,1967,125
BRN,1968,125
BRN,1969,125
BRN,1970,110
BRN,1971,100
BRN,1972,100
BRN,1973,100
BRN,1974,100
BRN,1975,100
BRN,1976,100
BRN,1977,100
BRN,1978,100
BRN,1979,105
BRN,1980,100
BRN,1981,100
BRN,1982,100
BRN,1983,100
BRN,1984,100
BRN,1985,100
BRN,1986,100
BRN,1987,100
BRN,1988,100
BRN,1989,95
BRN,1990,56
BRN,1991,66
BRN,1992,66
BRN,1993,66
BRN,1994,66
BRN,1995,60
BRN,1996,65
BRN,1997,65
BRN,1998,65
BRN,1999,65
BRN,2000,38
BRN,2001,49
BRN,2002,49
BRN,2003,49
BRN,2004,48
BRN,2005,39
BRN,2006,47
BRN,2007,47
BRN,2008,44
BRN,2009,51
BRN,2010,43
BRN,2011,45
BRN,2012,46
BRN,2013,50
BRN,2014,50
BRN,2015,46
BRN,2016,57
BRN,2017,64
BRN,2018,64
BRN,2019,66
BRN,2020,72
BRN,2021,95
BRN,2022,135
BRN,2023,141
BTN,1960,138
BTN,1961,131
BTN,1962,131
BTN,1963,131
BTN,1964,131
BTN,1965,131
BTN,1966,131
BTN,1967,131
BTN,1968,131
BTN,1969,131
BTN,1970,117
BTN,1971,117
BTN,1972,117
BTN,1973,117
BTN,1974,117
BTN,1975,117
BTN,1976,117
BTN,1977,117
BTN,1978,117
BTN,1979,117
BTN,1980,104
BTN,1981,104
BTN,1982,104
BTN,1983,104
BTN,1984,104
BTN,1985,104
BTN,1986,104
BTN,1987,104
BTN,1988,104
BTN,1989,104
BTN,1990,68
BTN,1991,81
BTN,1992,81
BTN,1993,81
BTN,1994,80
BTN,1995,76
BTN,1996,81
BTN,1997,81
BTN,1998,81
BTN,1999,81
BTN,2000,43
BTN,2001,58
BTN,2002,58
BTN,2003,58
BTN,2004,54
BTN,2005,49
BTN,2006,47
BTN,2007,47
BTN,2008,41
BTN,2009,44
BTN,2010,40
BTN,2011,40
BTN,2012,40
BTN,2013,43
BTN,2014,43
BTN,2015,33
BTN,2016,42
BTN,2017,49
BTN,2018,49
BTN,2019,51
BTN,2020,57
BTN,2021,79
BTN,2022,121
BTN,2023,141
BWA,1960,138
BWA,1961,131
BWA,1962,131
BWA,1963,131
BWA,1964,131
BWA,1965,131
BWA,1966,131
BWA,1967,131
BWA,1968,131
BWA,1969,131
BWA,1970,115
BWA,1971,110
BWA,1972,104
BWA,1973,104
BWA,1974,104
BWA,1975,101
BWA,1976,101
BWA,1977,101
BWA,1978,101
BWA,1979,101
BWA,1980,101
BWA,1981,92
BWA,1982,92
BWA,1983,92
BWA,1984,92
BWA,1985,88
BWA,1986,88
BWA,1987,88
BWA,1988,88
BWA,1989,88
BWA,1990,46
BWA,1991,59
BWA,1992,56
BWA,1993,56
BWA,1994,55
BWA,1995,51
BWA,1996,56
BWA,1997,56
BWA,1998,56
BWA,1999,56
BWA,2000,20
BWA,2001,39
BWA,2002,38
BWA,2003,39
BWA,2004,38
BWA,2005,31
BWA,2006,38
BWA,2007,39
BWA,2008,35
BWA,2009,42
BWA,2010,34
BWA,2011,37
BWA,2012,37
BWA,2013,42
BWA,2014,41
BWA,2015,38
BWA,2016,49
BWA,2017,57
BWA,2018,56
BWA,2019,59
BWA,2020,64
BWA,2021,89
BWA,2022,129
BWA,2023,141
CAF,1960,132
CAF,1961,125
CAF,1962,125
CAF,1963,125
CAF,1964,125
CAF,1965,125
CAF,1966,125
CAF,1967,125
CAF,1968,125
CAF,1969,125
CAF,1970,109
CAF,1971,109
CAF,1972,109
CAF,1973,109
CAF,1974,109
CAF,1975,109
CAF,1976,109
CAF,1977,106
CAF,1978,106
CAF,1979,106
CAF,1980,101
CAF,1981,101
CAF,1982,101
CAF,1983,101
CAF,1984,101
CAF,1985,101
CAF,1986,101
CAF,1987,94
CAF,1988,94
CAF,1989,94
CAF,1990,55
CAF,1991,66
CAF,1992,66
CAF,1993,66
CAF,1994,65
CAF,1995,67
CAF,1996,72
CAF,1997,72
CAF,1998,72
CAF,1999,72
CAF,2000,34
CAF,2001,50
CAF,2002,49
CAF,2003,50
CAF,2004,46
CAF,2005,42
CAF,2006,46
CAF,2007,47
CAF,2008,46
CAF,2009,50
CAF,2010,45
CAF,2011,46
CAF,2012,45
CAF,2013,50
CAF,2014,49
CAF,2015,40
CAF,2016,48
CAF,2017,56
CAF,2018,56
CAF,2019,58
CAF,2020,64
CAF,2021,86
CAF,2022,121
CAF,2023,141
CAN,1960,123
CAN,1961,116
CAN,1962,116
CAN,1963,116
CAN,1964,116
CAN,1965,116
CAN,1966,116
CAN,1967,116
CAN,1968,116
CAN,1969,116
CAN,1970,92
CAN,1971,92
CAN,1972,92
CAN,1973,92
CAN,1974,92
CAN,1975,92
CAN,1976,92
CAN,1977,92
CAN,1978,92
CAN,1979,92
CAN,1980,92
CAN,1981,92
CAN,1982,92
CAN,1983,92
CAN,1984,92
CAN,1985,92
CAN,1986,88
CAN,1987,88
CAN,1988,88
CAN,1989,88
CAN,1990,44
CAN,1991,55
CAN,1992,55
CAN,1993,55
CAN,1994,55
CAN,1995,50
CAN,1996,55
CAN,1997,55
CAN,1998,55
CAN,1999,55
CAN,2000,17
CAN,2001,35
CAN,2002,35
CAN,2003,35
CAN,2004,35
CAN,2005,27
CAN,2006,35
CAN,2007,35
CAN,2008,32
CAN,2009,38
CAN,2010,32
CAN,2011,34
CAN,2012,35
CAN,2013,39
CAN,2014,39
CAN,2015,34
CAN,2016,46
CAN,2017,53
CAN,2018,53
CAN,2019,55
CAN,2020,61
CAN,2021,84
CAN,2022,125
CAN,2023,141
CHE,1960,123
CHE,1961,116
CHE,1962,116
CHE,1963,116
CHE,1964,116
CHE,1965,116
CHE,1966,116
CHE,1967,116
CHE,1968,116
CHE,1969,116
CHE,1970,107
CHE,1971,107
CHE,1972,107
CHE,1973,107
CHE,1974,107
CHE,1975,103
CHE,1976,103
CHE,1977,103
CHE,1978,103
CHE,1979,103
CHE,1980,95
CHE,1981,95
CHE,1982,95
CHE,1983,95
CHE,1984,95
CHE,1985,95
CHE,1986,95
CHE,1987,95
CHE,1988,95
CHE,1989,95
CHE,1990,57
CHE,1991,71
CHE,1992,71
CHE,1993,71
CHE,1994,71
CHE,1995,52
CHE,1996,57
CHE,1997,57
CHE,1998,57
CHE,1999,57
CHE,2000,18
CHE,2001,36
CHE,2002,36
CHE,2003,36
CHE,2004,36
CHE,2005,28
CHE,2006,36
CHE,2007,36
CHE,2008,33
CHE,2009,39
CHE,2010,33
CHE,2011,35
CHE,2012,35
CHE,2013,39
CHE,2014,39
CHE,2015,34
CHE,2016,47
CHE,2017,54
CHE,2018,54
CHE,2019,56
CHE,2020,62
CHE,2021,85
CHE,2022,126
CHE,2023,141
CHI,1960,138
CHI,1961,134
CHI,1962,134
CHI,1963,134
CHI,1964,134
CHI,1965,134
CHI,1966,134
CHI,1967,134
CHI,1968,134
CHI,1969,134
CHI,1970,132
CHI,1971,132
CHI,1972,132
CHI,1973,132
CHI,1974,132
CHI,1975,132
CHI,1976,132
CHI,1977,132
CHI,1978,132
CHI,1979,132
CHI,1980,132
CHI,1981,132
CHI,1982,132
CHI,1983,132
CHI,1984,132
CHI,1985,132
CHI,1986,133
CHI,1987,133
CHI,1988,133
CHI,1989,133
CHI,1990,129
CHI,1991,129
CHI,1992,129
CHI,1993,129
CHI,1994,129
CHI,1995,129
CHI,1996,129
CHI,1997,129
CHI,1998,125
CHI,1999,125
CHI,2000,125
CHI,2001,125
CHI,2002,125
CHI,2003,125
CHI,2004,125
CHI,2005,125
CHI,2006,125
CHI,2007,125
CHI,2008,129
CHI,2009,129
CHI,2010,129
CHI,2011,129
CHI,2012,129
CHI,2013,129
CHI,2014,129
CHI,2015,129
CHI,2016,130
CHI,2017,130
CHI,2018,130
CHI,2019,130
CHI,2020,130
CHI,2021,130
CHI,2022,141
CHI,2023,141
CHL,1960,132
CHL,1961,126
CHL,1962,125
CHL,1963,125
CHL,1964,125
CHL,1965,125
CHL,1966,125
CHL,1967,125
CHL,1968,125
CHL,1969,125
CHL,1970,105
CHL,1971,95
CHL,1972,95
CHL,1973,95
CHL,1974,95
CHL,1975,92
CHL,1976,92
CHL,1977,92
CHL,1978,92
CHL,1979,92
CHL,1980,92
CHL,1981,92
CHL,1982,92
CHL,1983,92
CHL,1984,92
CHL,1985,92
CHL,1986,92
CHL,1987,92
CHL,1988,92
CHL,1989,92
CHL,1990,49
CHL,1991,63
CHL,1992,57
CHL,1993,57
CHL,1994,56
CHL,1995,52
CHL,1996,57
CHL,1997,57
CHL,1998,57
CHL,1999,57
CHL,2000,18
CHL,2001,37
CHL,2002,36
CHL,2003,37
CHL,2004,36
CHL,2005,29
CHL,2006,35
CHL,2007,36
CHL,2008,32
CHL,2009,39
CHL,2010,32
CHL,2011,34
CHL,2012,35
CHL,2013,39
CHL,2014,39
CHL,2015,34
CHL,2016,46
CHL,2017,53
CHL,2018,53
CHL,2019,55
CHL,2020,61
CHL,2021,84
CHL,2022,125
CHL,2023,141
CHN,1960,132
CHN,1961,126
CHN,1962,125
CHN,1963,125
CHN,1964,125
CHN,1965,125
CHN,1966,125
CHN,1967,125
CHN,1968,125
CHN,1969,125
CHN,1970,105
CHN,1971,95
CHN,1972,95
CHN,1973,95
CHN,1974,95
CHN,1975,95
CHN,1976,95
CHN,1977,95
CHN,1978,95
CHN,1979,95
CHN,1980,88
CHN,1981,88
CHN,1982,85
CHN,1983,85
CHN,1984,85
CHN,1985,85
CHN,1986,85
CHN,1987,85
CHN,1988,85
CHN,1989,85
CHN,1990,43
CHN,1991,57
CHN,1992,57
CHN,1993,57
CHN,1994,56
CHN,1995,52
CHN,1996,57
CHN,1997,57
CHN,1998,57
CHN,1999,57
CHN,2000,18
CHN,2001,36
CHN,2002,36
CHN,2003,36
CHN,2004,36
CHN,2005,28
CHN,2006,36
CHN,2007,36
CHN,2008,33
CHN,2009,39
CHN,2010,32
CHN,2011,35
CHN,2012,35
CHN,2013,39
CHN,2014,39
CHN,2015,35
CHN,2016,46
CHN,2017,50
CHN,2018,50
CHN,2019,52
CHN,2020,58
CHN,2021,82
CHN,2022,122
CHN,2023,141
CIV,1960,132
CIV,1961,125
CIV,1962,125
CIV,1963,125
CIV,1964,125
CIV,1965,125
CIV,1966,125
CIV,1967,125
CIV,1968,125
CIV,1969,125
CIV,1970,109
CIV,1971,97
CIV,1972,97
CIV,1973,97
CIV,1974,97
CIV,1975,97
CIV,1976,97
CIV,1977,97
CIV,1978,96
CIV,1979,96
CIV,1980,96
CIV,1981,96
CIV,1982,96
CIV,1983,96
CIV,1984,96
CIV,1985,96
CIV,1986,96
CIV,1987,89
CIV,1988,89
CIV,1989,89
CIV,1990,51
CIV,1991,65
CIV,1992,65
CIV,1993,65
CIV,1994,64
CIV,1995,58
CIV,1996,63
CIV,1997,63
CIV,1998,63
CIV,1999,63
CIV,2000,21
CIV,2001,41
CIV,2002,40
CIV,2003,41
CIV,2004,40
CIV,2005,26
CIV,2006,30
CIV,2007,31
CIV,2008,27
CIV,2009,34
CIV,2010,26
CIV,2011,29
CIV,2012,29
CIV,2013,34
CIV,2014,33
CIV,2015,30
CIV,2016,40
CIV,2017,48
CIV,2018,47
CIV,2019,50
CIV,2020,55
CIV,2021,87
CIV,2022,120
CIV,2023,141
CMR,1960,132
CMR,1961,125
CMR,1962,125
CMR,1963,125
CMR,1964,125
CMR,1965,125
CMR,1966,125
CMR,1967,125
CMR,1968,125
CMR,1969,125
CMR,1970,109
CMR,1971,95
CMR,1972,95
CMR,1973,95
CMR,1974,95
CMR,1975,95
CMR,1976,95
CMR,1977,92
CMR,1978,92
CMR,1979,92
CMR,1980,92
CMR,1981,92
CMR,1982,92
CMR,1983,92
CMR,1984,92
CMR,1985,92
CMR,1986,92
CMR,1987,85
CMR,1988,85
CMR,1989,85
CMR,1990,43
CMR,1991,56
CMR,1992,56
CMR,1993,56
CMR,1994,55
CMR,1995,51
CMR,1996,56
CMR,1997,56
CMR,1998,56
CMR,1999,56
CMR,2000,21
CMR,2001,40
CMR,2002,39
CMR,2003,40
CMR,2004,39
CMR,2005,32
CMR,2006,39
CMR,2007,40
CMR,2008,36
CMR,2009,43
CMR,2010,35
CMR,2011,39
CMR,2012,38
CMR,2013,43
CMR,2014,42
CMR,2015,36
CMR,2016,46
CMR,2017,54
CMR,2018,53
CMR,2019,56
CMR,2020,61
CMR,2021,86
CMR,2022,126
CMR,2023,141
COD,1960,132
COD,1961,125
COD,1962,125
COD,1963,125
COD,1964,125
COD,1965,125
COD,1966,125
COD,1967,125
COD,1968,125
COD,1969,125
COD,1970,113
COD,1971,100
COD,1972,100
COD,1973,100
COD,1974,100
COD,1975,100
COD,1976,100
COD,1977,100
COD,1978,100
COD,1979,100
COD,1980,100
COD,1981,100
COD,1982,100
COD,1983,100
COD,1984,100
COD,1985,100
COD,1986,100
COD,1987,100
COD,1988,100
COD,1989,100
COD,1990,64
COD,1991,78
COD,1992,78
COD,1993,78
COD,1994,71
COD,1995,59
COD,1996,64
COD,1997,64
COD,1998,64
COD,1999,64
COD,2000,23
COD,2001,41
COD,2002,40
COD,2003,40
COD,2004,40
COD,2005,26
COD,2006,33
COD,2007,34
COD,2008,30
COD,2009,37
COD,2010,29
COD,2011,33
COD,2012,33
COD,2013,38
COD,2014,33
COD,2015,30
COD,2016,40
COD,2017,48
COD,2018,47
COD,2019,50
COD,2020,55
COD,2021,80
COD,2022,120
COD,2023,141
COG,1960,132
COG,1961,125
COG,1962,125
COG,1963,125
COG,1964,125
COG,1965,125
COG,1966,125
COG,1967,125
COG,1968,125
COG,1969,125
COG,1970,106
COG,1971,96
COG,1972,96
COG,1973,96
COG,1974,96
COG,1975,96
COG,1976,96
COG,1977,96
COG,1978,93
COG,1979,93
COG,1980,92
COG,1981,92
COG,1982,92
COG,1983,92
COG,1984,92
COG,1985,92
COG,1986,92
COG,1987,85
COG,1988,85
COG,1989,85
COG,1990,43
COG,1991,57
COG,1992,57
COG,1993,57
COG,1994,57
COG,1995,52
COG,1996,57
COG,1997,57
COG,1998,57
COG,1999,57
COG,2000,17
COG,2001,37
COG,2002,36
COG,2003,38
COG,2004,37
COG,2005,29
COG,2006,36
COG,2007,37
COG,2008,33
COG,2009,40
COG,2010,32
COG,2011,33
COG,2012,32
COG,2013,37
COG,2014,36
COG,2015,33
COG,2016,43
COG,2017,58
COG,2018,57
COG,2019,53
COG,2020,61
COG,2021,93
COG,2022,138
COG,2023,141
COL,1960,132
COL,1961,126
COL,1962,125
COL,1963,125
COL,1964,125
COL,1965,125
COL,1966,125
COL,1967,125
COL,1968,125
COL,1969,125
COL,1970,102
COL,1971,92
COL,1972,92
COL,1973,92
COL,1974,92
COL,1975,92
COL,1976,92
COL,1977,92
COL,1978,92
COL,1979,92
COL,1980,92
COL,1981,92
COL,1982,92
COL,1983,92
COL,1984,92
COL,1985,92
COL,1986,92
COL,1987,92
COL,1988,92
COL,1989,92
COL,1990,49
COL,1991,63
COL,1992,63
COL,1993,63
COL,1994,63
COL,1995,58
COL,1996,63
COL,1997,63
COL,1998,63
COL,1999,63
COL,2000,16
COL,2001,35
COL,2002,34
COL,2003,35
COL,2004,33
COL,2005,27
COL,2006,34
COL,2007,35
COL,2008,31
COL,2009,38
COL,2010,30
COL,2011,30
COL,2012,30
COL,2013,35
COL,2014,34
COL,2015,31
COL,2016,41
COL,2017,49
COL,2018,48
COL,2019,51
COL,2020,56
COL,2021,80
COL,2022,121
COL,2023,141
COM,1960,134
COM,1961,127
COM,1962,127
COM,1963,127
COM,1964,127
COM,1965,127
COM,1966,127
COM,1967,127
COM,1968,127
COM,1969,127
COM,1970,119
COM,1971,119
COM,1972,119
COM,1973,119
COM,1974,119
COM,1975,119
COM,1976,119
COM,1977,119
COM,1978,119
COM,1979,119
COM,1980,103
COM,1981,103
COM,1982,103
COM,1983,103
COM,1984,103
COM,1985,103
COM,1986,103
COM,1987,103
COM,1988,103
COM,1989,103
COM,1990,63
COM,1991,76
COM,1992,76
COM,1993,76
COM,1994,75
COM,1995,71
COM,1996,82
COM,1997,82
COM,1998,82
COM,1999,75
COM,2000,43
COM,2001,59
COM,2002,58
COM,2003,52
COM,2004,50
COM,2005,46
COM,2006,50
COM,2007,51
COM,2008,48
COM,2009,52
COM,2010,47
COM,2011,47
COM,2012,47
COM,2013,58
COM,2014,50
COM,2015,41
COM,2016,48
COM,2017,59
COM,2018,58
COM,2019,64
COM,2020,76
COM,2021,98
COM,2022,138
COM,2023,141
CPV,1960,132
CPV,1961,125
CPV,1962,125
CPV,1963,125
CPV,1964,125
CPV,1965,125
CPV,1966,125
CPV,1967,125
CPV,1968,125
CPV,1969,125
CPV,1970,117
CPV,1971,117
CPV,1972,117
CPV,1973,117
CPV,1974,117
CPV,1975,117
CPV,1976,117
CPV,1977,117
CPV,1978,117
CPV,1979,117
CPV,1980,110
CPV,1981,110
CPV,1982,110
CPV,1983,110
CPV,1984,110
CPV,1985,110
CPV,1986,110
CPV,1987,104
CPV,1988,104
CPV,1989,104
CPV,1990,68
CPV,1991,80
CPV,1992,80
CPV,1993,80
CPV,1994,80
CPV,1995,74
CPV,1996,80
CPV,1997,80
CPV,1998,80
CPV,1999,80
CPV,2000,48
CPV,2001,56
CPV,2002,56
CPV,2003,56
CPV,2004,55
CPV,2005,50
CPV,2006,56
CPV,2007,49
CPV,2008,49
CPV,2009,52
CPV,2010,49
CPV,2011,48
CPV,2012,49
CPV,2013,52
CPV,2014,52
CPV,2015,42
CPV,2016,51
CPV,2017,57
CPV,2018,57
CPV,2019,59
CPV,2020,65
CPV,2021,87
CPV,2022,129
CPV,2023,141
CRI,1960,132
CRI,1961,125
CRI,1962,125
CRI,1963,125
CRI,1964,125
CRI,1965,125
CRI,1966,125
CRI,1967,125
CRI,1968,125
CRI,1969,125
CRI,1970,109
CRI,1971,95
CRI,1972,95
CRI,1973,95
CRI,1974,95
CRI,1975,95
CRI,1976,95
CRI,1977,92
CRI,1978,92
CRI,1979,92
CRI,1980,92
CRI,1981,92
CRI,1982,92
CRI,1983,92
CRI,1984,92
CRI,1985,92
CRI,1986,92
CRI,1987,92
CRI,1988,92
CRI,1989,92
CRI,1990,50
CRI,1991,64
CRI,1992,64
CRI,1993,64
CRI,1994,64
CRI,1995,59
CRI,1996,64
CRI,1997,64
CRI,1998,64
CRI,1999,64
CRI,2000,22
CRI,2001,41
CRI,2002,40
CRI,2003,41
CRI,2004,40
CRI,2005,29
CRI,2006,37
CRI,2007,38
CRI,2008,34
CRI,2009,41
CRI,2010,33
CRI,2011,36
CRI,2012,29
CRI,2013,34
CRI,2014,33
CRI,2015,30
CRI,2016,40
CRI,2017,48
CRI,2018,47
CRI,2019,50
CRI,2020,55
CRI,2021,79
CRI,2022,120
CRI,2023,141
CUB,1960,132
CUB,1961,125
CUB,1962,125
CUB,1963,125
CUB,1964,125
CUB,1965,125
CUB,1966,125
CUB,1967,125
CUB,1968,125
CUB,1969,125
CUB,1970,106
CUB,1971,95
CUB,1972,95
CUB,1973,95
CUB,1974,95
CUB,1975,95
CUB,1976,95
CUB,1977,95
CUB,1978,95
CUB,1979,95
CUB,1980,95
CUB,1981,95
CUB,1982,95
CUB,1983,95
CUB,1984,95
CUB,1985,95
CUB,1986,95
CUB,1987,95
CUB,1988,95
CUB,1989,95
CUB,1990,59
CUB,1991,73
CUB,1992,73
CUB,1993,73
CUB,1994,73
CUB,1995,61
CUB,1996,65
CUB,1997,66
CUB,1998,66
CUB,1999,66
CUB,2000,27
CUB,2001,46
CUB,2002,45
CUB,2003,46
CUB,2004,45
CUB,2005,38
CUB,2006,45
CUB,2007,46
CUB,2008,39
CUB,2009,46
CUB,2010,38
CUB,2011,41
CUB,2012,41
CUB,2013,46
CUB,2014,45
CUB,2015,42
CUB,2016,52
CUB,2017,60
CUB,2018,59
CUB,2019,62
CUB,2020,74
CUB,2021,105
CUB,2022,123
CUB,2023,141
CUW,1960,138
CUW,1961,137
CUW,1962,137
CUW,1963,137
CUW,1964,137
CUW,1965,137
CUW,1966,137
CUW,1967,137
CUW,1968,137
CUW,1969,137
CUW,1970,135
CUW,1971,126
CUW,1972,126
CUW,1973,126
CUW,1974,126
CUW,1975,126
CUW,1976,126
CUW,1977,126
CUW,1978,126
CUW,1979,126
CUW,1980,126
CUW,1981,126
CUW,1982,126
CUW,1983,126
CUW,1984,126
CUW,1985,126
CUW,1986,126
CUW,1987,126
CUW,1988,126
CUW,1989,126
CUW,1990,116
CUW,1991,126
CUW,1992,126
CUW,1993,126
CUW,1994,126
CUW,1995,126
CUW,1996,126
CUW,1997,126
CUW,1998,126
CUW,1999,126
CUW,2000,112
CUW,2001,122
CUW,2002,122
CUW,2003,122
CUW,2004,122
CUW,2005,122
CUW,2006,122
CUW,2007,122
CUW,2008,122
CUW,2009,122
CUW,2010,122
CUW,2011,107
CUW,2012,104
CUW,2013,104
CUW,2014,104
CUW,2015,99
CUW,2016,107
CUW,2017,110
CUW,2018,112
CUW,2019,116
CUW,2020,116
CUW,2021,118
CUW,2022,138
CUW,2023,141
CYM,1960,132
CYM,1961,128
CYM,1962,128
CYM,1963,128
CYM,1964,128
CYM,1965,128
CYM,1966,128
CYM,1967,128
CYM,1968,128
CYM,1969,128
CYM,1970,122
CYM,1971,122
CYM,1972,122
CYM,1973,122
CYM,1974,122
CYM,1975,122
CYM,1976,122
CYM,1977,122
CYM,1978,122
CYM,1979,122
CYM,1980,121
CYM,1981,120
CYM,1982,120
CYM,1983,120
CYM,1984,120
CYM,1985,121
CYM,1986,121
CYM,1987,121
CYM,1988,120
CYM,1989,120
CYM,1990,113
CYM,1991,119
CYM,1992,120
CYM,1993,120
CYM,1994,120
CYM,1995,120
CYM,1996,120
CYM,1997,120
CYM,1998,120
CYM,1999,120
CYM,2000,109
CYM,2001,113
CYM,2002,113
CYM,2003,113
CYM,2004,113
CYM,2005,113
CYM,2006,106
CYM,2007,106
CYM,2008,106
CYM,2009,106
CYM,2010,102
CYM,2011,101
CYM,2012,102
CYM,2013,105
CYM,2014,105
CYM,2015,95
CYM,2016,103
CYM,2017,106
CYM,2018,102
CYM,2019,106
CYM,2020,106
CYM,2021,111
CYM,2022,132
CYM,2023,141
CYP,1960,132
CYP,1961,125
CYP,1962,125
CYP,1963,125
CYP,1964,125
CYP,1965,125
CYP,1966,125
CYP,1967,125
CYP,1968,125
CYP,1969,125
CYP,1970,117
CYP,1971,107
CYP,1972,107
CYP,1973,107
CYP,1974,107
CYP,1975,93
CYP,1976,85
CYP,1977,85
CYP,1978,85
CYP,1979,85
CYP,1980,85
CYP,1981,85
CYP,1982,85
CYP,1983,85
CYP,1984,85
CYP,1985,85
CYP,1986,85
CYP,1987,85
CYP,1988,85
CYP,1989,85
CYP,1990,42
CYP,1991,56
CYP,1992,56
CYP,1993,56
CYP,1994,56
CYP,1995,51
CYP,1996,56
CYP,1997,56
CYP,1998,56
CYP,1999,56
CYP,2000,19
CYP,2001,37
CYP,2002,37
CYP,2003,37
CYP,2004,37
CYP,2005,29
CYP,2006,37
CYP,2007,37
CYP,2008,34
CYP,2009,41
CYP,2010,34
CYP,2011,36
CYP,2012,36
CYP,2013,40
CYP,2014,40
CYP,2015,36
CYP,2016,47
CYP,2017,54
CYP,2018,54
CYP,2019,56
