country_code,anho,null_count
ARE,2001,104
ARE,2002,104
ARE,2003,104
ARE,2004,104
ARE,2005,79
ARE,2006,104
ARE,2007,104
ARE,2008,94
ARE,2009,97
ARE,2010,104
ARE,2011,104
ARE,2012,104
ARE,2013,104
ARE,2014,104
ARE,2015,104
ARE,2016,97
ARE,2017,63
ARE,2018,63
ARE,2019,82
ARE,2020,84
ARE,2021,63
ARE,2022,60
ARE,2023,132
ARG,1960,146
ARG,1961,153
ARG,1962,153
ARG,1963,153
ARG,1964,153
ARG,1965,153
ARG,1966,153
ARG,1967,153
ARG,1968,153
ARG,1969,153
ARG,1970,145
ARG,1971,152
ARG,1972,152
ARG,1973,152
ARG,1974,152
ARG,1975,152
ARG,1976,152
ARG,1977,145
ARG,1978,145
ARG,1979,145
ARG,1980,145
ARG,1981,152
ARG,1982,150
ARG,1983,143
ARG,1984,150
ARG,1985,145
ARG,1986,152
ARG,1987,143
ARG,1988,150
ARG,1989,143
ARG,1990,140
ARG,1991,91
ARG,1992,91
ARG,1993,91
ARG,1994,91
ARG,1995,91
ARG,1996,91
ARG,1997,91
ARG,1998,91
ARG,1999,91
ARG,2000,94
ARG,2001,94
ARG,2002,85
ARG,2003,85
ARG,2004,46
ARG,2005,60
ARG,2006,33
ARG,2007,93
ARG,2008,60
ARG,2009,60
ARG,2010,33
ARG,2011,33
ARG,2012,15
ARG,2013,35
ARG,2014,35
ARG,2015,104
ARG,2016,77
ARG,2017,33
ARG,2018,33
ARG,2019,33
ARG,2020,33
ARG,2021,33
ARG,2022,60
ARG,2023,132
ARM,1960,153
ARM,1961,153
ARM,1962,153
ARM,1963,153
ARM,1964,153
ARM,1965,153
ARM,1966,153
ARM,1967,153
ARM,1968,153
ARM,1969,153
ARM,1970,153
ARM,1971,153
ARM,1972,153
ARM,1973,153
ARM,1974,153
ARM,1975,153
ARM,1976,153
ARM,1977,153
ARM,1978,153
ARM,1979,153
ARM,1980,153
ARM,1981,153
ARM,1982,153
ARM,1983,153
ARM,1984,153
ARM,1985,153
ARM,1986,153
ARM,1987,153
ARM,1988,153
ARM,1989,153
ARM,1990,153
ARM,1991,104
ARM,1992,101
ARM,1993,101
ARM,1994,101
ARM,1995,101
ARM,1996,101
ARM,1997,94
ARM,1998,101
ARM,1999,101
ARM,2000,97
ARM,2001,104
ARM,2002,104
ARM,2003,104
ARM,2004,104
ARM,2005,104
ARM,2006,104
ARM,2007,61
ARM,2008,34
ARM,2009,37
ARM,2010,22
ARM,2011,34
ARM,2012,34
ARM,2013,34
ARM,2014,42
ARM,2015,42
ARM,2016,42
ARM,2017,42
ARM,2018,42
ARM,2019,42
ARM,2020,61
ARM,2021,61
ARM,2022,104
ARM,2023,132
ASM,1960,146
ASM,1961,153
ASM,1962,153
ASM,1963,153
ASM,1964,153
ASM,1965,153
ASM,1966,153
ASM,1967,153
ASM,1968,153
ASM,1969,153
ASM,1970,149
ASM,1971,153
ASM,1972,153
ASM,1973,153
ASM,1974,144
ASM,1975,152
ASM,1976,152
ASM,1977,152
ASM,1978,152
ASM,1979,152
ASM,1980,145
ASM,1981,152
ASM,1982,152
ASM,1983,152
ASM,1984,152
ASM,1985,152
ASM,1986,152
ASM,1987,153
ASM,1988,153
ASM,1989,153
ASM,1990,137
ASM,1991,153
ASM,1992,153
ASM,1993,153
ASM,1994,153
ASM,1995,153
ASM,1996,153
ASM,1997,153
ASM,1998,153
ASM,1999,153
ASM,2000,148
ASM,2001,153
ASM,2002,153
ASM,2003,153
ASM,2004,153
ASM,2005,150
ASM,2006,153
ASM,2007,153
ASM,2008,153
ASM,2009,153
ASM,2010,150
ASM,2011,153
ASM,2012,153
ASM,2013,153
ASM,2014,153
ASM,2015,153
ASM,2016,153
ASM,2017,153
ASM,2018,153
ASM,2019,153
ASM,2020,153
ASM,2021,153
ASM,2022,153
ASM,2023,153
ATG,1960,149
ATG,1961,153
ATG,1962,153
ATG,1963,153
ATG,1964,153
ATG,1965,153
ATG,1966,153
ATG,1967,153
ATG,1968,153
ATG,1969,153
ATG,1970,146
ATG,1971,153
ATG,1972,153
ATG,1973,150
ATG,1974,150
ATG,1975,150
ATG,1976,150
ATG,1977,153
ATG,1978,153
ATG,1979,153
ATG,1980,153
ATG,1981,153
ATG,1982,153
ATG,1983,153
ATG,1984,153
ATG,1985,153
ATG,1986,153
ATG,1987,153
ATG,1988,153
ATG,1989,153
ATG,1990,153
ATG,1991,145
ATG,1992,153
ATG,1993,153
ATG,1994,153
ATG,1995,153
ATG,1996,153
ATG,1997,153
ATG,1998,153
ATG,1999,153
ATG,2000,153
ATG,2001,137
ATG,2002,153
ATG,2003,153
ATG,2004,153
ATG,2005,153
ATG,2006,153
ATG,2007,153
ATG,2008,153
ATG,2009,153
ATG,2010,153
ATG,2011,153
ATG,2012,153
ATG,2013,153
ATG,2014,153
ATG,2015,153
ATG,2016,153
ATG,2017,153
ATG,2018,153
ATG,2019,153
ATG,2020,153
ATG,2021,153
ATG,2022,153
ATG,2023,153
AUS,1960,153
AUS,1961,146
AUS,1962,153
AUS,1963,153
AUS,1964,153
AUS,1965,153
AUS,1966,146
AUS,1967,153
AUS,1968,153
AUS,1969,153
AUS,1970,153
AUS,1971,146
AUS,1972,153
AUS,1973,153
AUS,1974,153
AUS,1975,153
AUS,1976,146
AUS,1977,153
AUS,1978,153
AUS,1979,134
AUS,1980,134
AUS,1981,134
AUS,1982,134
AUS,1983,134
AUS,1984,134
AUS,1985,134
AUS,1986,134
AUS,1987,134
AUS,1988,134
AUS,1989,134
AUS,1990,134
AUS,1991,82
AUS,1992,82
AUS,1993,82
AUS,1994,82
AUS,1995,73
AUS,1996,82
AUS,1997,73
AUS,1998,73
AUS,1999,82
AUS,2000,73
AUS,2001,63
AUS,2002,63
AUS,2003,63
AUS,2004,63
AUS,2005,63
AUS,2006,63
AUS,2007,63
AUS,2008,63
AUS,2009,60
AUS,2010,60
AUS,2011,60
AUS,2012,60
AUS,2013,60
AUS,2014,60
AUS,2015,60
AUS,2016,60
AUS,2017,60
AUS,2018,63
AUS,2019,63
AUS,2020,63
AUS,2021,66
AUS,2022,85
AUS,2023,132
AUT,1960,153
AUT,1961,146
AUT,1962,153
AUT,1963,153
AUT,1964,153
AUT,1965,153
AUT,1966,153
AUT,1967,153
AUT,1968,153
AUT,1969,150
AUT,1970,150
AUT,1971,143
AUT,1972,150
AUT,1973,150
AUT,1974,150
AUT,1975,150
AUT,1976,150
AUT,1977,150
AUT,1978,150
AUT,1979,150
AUT,1980,140
AUT,1981,143
AUT,1982,137
AUT,1983,137
AUT,1984,137
AUT,1985,137
AUT,1986,137
AUT,1987,137
AUT,1988,137
AUT,1989,137
AUT,1990,137
AUT,1991,88
AUT,1992,88
AUT,1993,88
AUT,1994,76
AUT,1995,60
AUT,1996,60
AUT,1997,60
AUT,1998,60
AUT,1999,60
AUT,2000,60
AUT,2001,60
AUT,2002,60
AUT,2003,60
AUT,2004,60
AUT,2005,60
AUT,2006,60
AUT,2007,60
AUT,2008,60
AUT,2009,60
AUT,2010,60
AUT,2011,60
AUT,2012,60
AUT,2013,60
AUT,2014,60
AUT,2015,60
AUT,2016,60
AUT,2017,60
AUT,2018,60
AUT,2019,60
AUT,2020,60
AUT,2021,60
AUT,2022,60
AUT,2023,132
AZE,1960,153
AZE,1961,153
AZE,1962,153
AZE,1963,153
AZE,1964,153
AZE,1965,153
AZE,1966,153
AZE,1967,153
AZE,1968,153
AZE,1969,153
AZE,1970,153
AZE,1971,153
AZE,1972,153
AZE,1973,153
AZE,1974,153
AZE,1975,153
AZE,1976,153
AZE,1977,153
AZE,1978,153
AZE,1979,153
AZE,1980,153
AZE,1981,153
AZE,1982,153
AZE,1983,153
AZE,1984,153
AZE,1985,153
AZE,1986,153
AZE,1987,153
AZE,1988,153
AZE,1989,149
AZE,1990,153
AZE,1991,101
AZE,1992,101
AZE,1993,96
AZE,1994,101
AZE,1995,101
AZE,1996,96
AZE,1997,94
AZE,1998,94
AZE,1999,88
AZE,2000,79
AZE,2001,88
AZE,2002,88
AZE,2003,88
AZE,2004,88
AZE,2005,55
AZE,2006,82
AZE,2007,73
AZE,2008,73
AZE,2009,70
AZE,2010,70
AZE,2011,79
AZE,2012,79
AZE,2013,91
AZE,2014,82
AZE,2015,54
AZE,2016,82
AZE,2017,82
AZE,2018,82
AZE,2019,79
AZE,2020,79
AZE,2021,79
AZE,2022,79
AZE,2023,132
BDI,1960,153
BDI,1961,153
BDI,1962,153
BDI,1963,153
BDI,1964,153
BDI,1965,153
BDI,1966,153
BDI,1967,153
BDI,1968,153
BDI,1969,153
BDI,1970,153
BDI,1971,153
BDI,1972,153
BDI,1973,153
BDI,1974,153
BDI,1975,153
BDI,1976,153
BDI,1977,153
BDI,1978,149
BDI,1979,146
BDI,1980,149
BDI,1981,153
BDI,1982,149
BDI,1983,153
BDI,1984,149
BDI,1985,153
BDI,1986,146
BDI,1987,153
BDI,1988,153
BDI,1989,153
BDI,1990,140
BDI,1991,104
BDI,1992,104
BDI,1993,104
BDI,1994,104
BDI,1995,104
BDI,1996,104
BDI,1997,104
BDI,1998,94
BDI,1999,101
BDI,2000,95
BDI,2001,104
BDI,2002,104
BDI,2003,104
BDI,2004,104
BDI,2005,99
BDI,2006,64
BDI,2007,104
BDI,2008,94
BDI,2009,104
BDI,2010,83
BDI,2011,104
BDI,2012,104
BDI,2013,104
BDI,2014,61
BDI,2015,104
BDI,2016,104
BDI,2017,95
BDI,2018,104
BDI,2019,104
BDI,2020,63
BDI,2021,104
BDI,2022,104
BDI,2023,132
BEL,1960,153
BEL,1961,146
BEL,1962,153
BEL,1963,153
BEL,1964,153
BEL,1965,153
BEL,1966,153
BEL,1967,153
BEL,1968,153
BEL,1969,153
BEL,1970,146
BEL,1971,150
BEL,1972,150
BEL,1973,150
BEL,1974,150
BEL,1975,150
BEL,1976,150
BEL,1977,143
BEL,1978,150
BEL,1979,143
BEL,1980,143
BEL,1981,143
BEL,1982,150
BEL,1983,131
BEL,1984,131
BEL,1985,131
BEL,1986,131
BEL,1987,131
BEL,1988,131
BEL,1989,131
BEL,1990,131
BEL,1991,82
BEL,1992,73
BEL,1993,72
BEL,1994,72
BEL,1995,72
BEL,1996,72
BEL,1997,72
BEL,1998,63
BEL,1999,63
BEL,2000,63
BEL,2001,63
BEL,2002,63
BEL,2003,63
BEL,2004,60
BEL,2005,60
BEL,2006,60
BEL,2007,60
BEL,2008,60
BEL,2009,60
BEL,2010,60
BEL,2011,60
BEL,2012,60
BEL,2013,60
BEL,2014,60
BEL,2015,60
BEL,2016,60
BEL,2017,60
BEL,2018,60
